分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,东吴证券-北交所定期报告：发改委召开发布会解读经济形势与工作，A股主要指数普遍回调-250801,,,,,,,1,2025-08-02 07:05:39,投资策略,2025-08-01
今日热门,华安证券-金杯电工-002533-业务结构韧劲多元，新应用领域合计份额过半-250801,,,买入,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,华安证券-7月中国PMI数据点评：从基本面看空债市者，可以稍息-250801,,,,,,,1,2025-08-02 07:05:39,宏观经济,2025-08-01
今日热门,慧博智能投研-慧博研报炼金之研报头条精华：历史上五年规划行情与政策变化复盘-250801,,,,,,,1,2025-08-02 07:05:39,投资策略,2025-08-01
今日热门,金圆统一证券-策略月报：DeepSeek时刻，持续进行中（2025年8月）-250801,,,,,,,1,2025-08-02 07:05:39,投资策略,2025-08-01
今日热门,财通证券-对外贸易图谱2025年第29期：主动去产意愿有限-250801,,,,,,,1,2025-08-02 07:05:39,宏观经济,2025-08-01
今日热门,财信证券-药明康德-603259-业绩增长超预期，在手订单增长强劲-250729,,,买入,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,华鑫证券-计算机行业点评报告：Meta（META.O）AI重构广告生态，算力军备竞赛领跑全球-250801,,,推荐,,,,1,2025-08-02 07:05:39,行业分析,2025-08-01
今日热门,华鑫证券-计算机行业周报：阿里发布AI编程大模型Qwen3~Coder，钛动科技发布全球首个营销Agent-250801,,,推荐,,,,1,2025-08-02 07:05:39,行业分析,2025-08-01
今日热门,源达信息-宏观策略周报：2025世界人工智能大会描绘AI新未来，7月制造业PMI为49.3%-250801,,,,,,,1,2025-08-02 07:05:39,投资策略,2025-08-01
今日热门,财通证券-顺络电子-002138-业绩增势延续，新兴战略市场强劲高增-250801,,,增持,,,,1,2025-08-02 07:05:39,公司调研,2025-08-02
今日热门,国信证券-金杯电工-002533-电磁线业务表现亮眼，海外产能顺利推进-250801,,,优于大市,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,北京大学国民经济研究中心-预测报告：内外环境有变，国内经济震荡前行-250801,,,,,,,1,2025-08-02 07:05:39,宏观经济,2025-08-01
今日热门,东吴证券-长江电力-600900-2025H1业绩快报点评：发电量稳增带动业绩增长，拟扩能葛洲坝航运工程提升发电效益-250801,,,买入,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,华金证券-南亚新材-688519-高端高速产品获全球知名AI服务器认证，持续受益国产算力发展-250731,,,增持（首次）,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,东莞证券-电力设备及新能源行业双周报：国家能源局发布《中国新型储能发展报告（2025）》-250801,,,超配,,,,1,2025-08-02 07:05:39,行业分析,2025-08-01
今日热门,财信证券-东鹏饮料-605499-业绩符合预期，费用投放有季节性波动-250728,,,买入,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,西南证券-宏观周报（7.28~8.1）：部署与储备并举，联储内部仍有分歧-250801,,,,,,,1,2025-08-02 07:05:39,宏观经济,2025-08-01
今日热门,国投证券-东方雨虹-002271-营收业绩承压，现金流和费用率同比改善，提价或助力H2盈利提升-250801,,,买入-A,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,长城证券-中国电信-601728-企业战略全面升级，开放姿态推动产业合作-250801,,,买入,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,东莞证券-计算机行业双周报：北美四大CSP再次上调全年资本开支指引，全球算力需求有望维持高位-250801,,,超配,,,,1,2025-08-02 07:05:39,行业分析,2025-08-01
今日热门,开源证券-海信家电-000921-公司信息更新报告：2025H1中央空调承压，冰洗盈利能力改善-250801,,,买入,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,西南证券-华能国际-600011-火电盈利延续，风光建设加速-250730,,,买入,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,天风证券-华能国际-600011-煤电成本端改善+风光装机扩张，H1归母净利同比+24%-250801,,,买入,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,东吴证券-赛恩斯-688480-2025H1业绩预告点评：费用&减值拖累业绩，开展药剂投资，股权激励锁定增长-250801,,,买入,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,国投证券-华能国际-600011-风光装机加速+成本控制有力，25H1归母净利润同比增长24.26%-250801,,,买入-A（首次）,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,开源证券-银行行业点评报告：企业短贷高增与票据利率的窄幅波动-250801,,,看好,,,,1,2025-08-02 07:05:39,行业分析,2025-08-01
今日热门,东莞证券-公用事业行业双周报：6月份全社会用电量同比增长5.4%-250801,,,超配,,,,1,2025-08-02 07:05:39,行业分析,2025-08-01
今日热门,华西证券-有色金属行业~海外季报：三星SDI 2025Q2电池业务收入同比下降23.5%至2.96万亿韩元，电池业务营业利润亏损环比收窄至4308亿韩元-250801,,,推荐,,,,1,2025-08-02 07:05:39,行业分析,2025-08-01
今日热门,东吴证券-中国石化-600028-2025年半年报业绩预告点评：25H1业绩承压，未来受益于成品油反内卷与消费税改革-250801,,,买入,,,,1,2025-08-02 07:05:39,公司调研,2025-08-01
今日热门,华安证券-基础化工行业点评：政策引导“反内卷”、“稳增长”，建议关注产能过剩行业领先企业投资机会-250801,,,增持,,,,1,2025-08-02 07:05:39,行业分析,2025-08-02
今日热门,东莞证券-农林牧渔行业双周报：政策助力促进农产品消费-250801,,,超配,,,,1,2025-08-02 07:05:39,行业分析,2025-08-01
今日热门,华西证券-有色金属行业~海外季报：Agnico Eagle 2025Q2年黄金产量分别环比减少0.9%至26.94吨，净利润环比增长31.2%至10.69亿美元-250801,,,推荐,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,国信证券-海信家电-000921-2025年中报点评：二季度经营略承压，经营性盈利表现稳健-250801,,,优于大市,,,,2,2025-08-02 07:05:42,公司调研,2025-08-01
今日热门,西南证券-2025年7月PMI数据点评：景气度走低，价格指数走高-250731,,,,,,,2,2025-08-02 07:05:42,宏观经济,2025-08-01
今日热门,大公国际-人工智能行业：从上半年经济财政表现看人工智能“活水”如何润泽高质量发展-250801,,,,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,埃森哲-半导体行业：应对半导体行业的人才短缺（英译中）-250802,,,,,,,2,2025-08-02 07:05:42,行业分析,2025-08-02
今日热门,国联民生证券-非银行业：券商板块估值到哪儿了？-250801,,,强于大市,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,东兴证券-电力及公用事业行业：雅江水电布局或将重构更稳定高效的能源系统-250801,,,看好,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,联储证券-7月PMI数据点评：制造业PMI季节性下降，供需两侧均有待改善-250801,,,,,,,2,2025-08-02 07:05:42,宏观经济,2025-08-01
今日热门,财通证券-东方雨虹-002271-国内需求承压，海外快速扩张-250801,,,增持,,,,2,2025-08-02 07:05:42,公司调研,2025-08-02
今日热门,东莞证券-食品饮料行业双周报：育儿补贴落地，关注中报业绩-250801,,,超配,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,东兴证券-首席周观点：2025年第31周-250731,,,,,,,2,2025-08-02 07:05:42,投资策略,2025-08-01
今日热门,财通证券-7月重卡行业洞察：重卡行业高景气度持续-250801,,,看好,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,财通证券-保利发展-600048-业绩短期承压，投资强度提升-250801,,,增持,,,,2,2025-08-02 07:05:42,公司调研,2025-08-01
今日热门,万联证券-机械设备行业跟踪报告：6月工业机器人产量同比延续高增长，服务机器人产量同比增速再提升-250801,,,强于大市,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,粤开证券-粤开市场日报-250801,,,,,,,2,2025-08-02 07:05:42,投资策略,2025-08-01
今日热门,华金证券-酉立智能-920007-新股覆盖研究-250731,,,,,,,2,2025-08-02 07:05:42,公司调研,2025-08-01
今日热门,华西证券-纺织服装行业周报：ADIDAS维持指引，关注库存-250801,,,推荐,,,,2,2025-08-02 07:05:42,行业分析,2025-08-02
今日热门,财信证券-食品饮料行业点评：育儿补贴制度落地，中长期利好乳制品行业-250730,,,领先大市,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,中山证券-电子行业周报：谷歌二季度营收同比增长14%-250731,,,,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,华西证券-估值周报：最新A股、港股、美股估值怎么看？-250802,,,,,,,2,2025-08-02 07:05:42,投资策略,2025-08-02
今日热门,太平洋证券-策略日报：全球共振调整将至-250801,,,,,,,2,2025-08-02 07:05:42,投资策略,2025-08-02
今日热门,东莞证券-房地产及建材行业双周报：基建发力叠加“防内卷”及消费提振，预计建材企业基本面将持续修复-250801,,,标配,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250731,,,,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,太平洋证券-医药行业日报：艾伯维jak抑制剂upadacitinib三期临床成功，用于治疗斑秃-250731,,,看好,,,,2,2025-08-02 07:05:42,行业分析,2025-08-02
今日热门,天风证券-8月，三伏处暑，A股动静框架之静态指标-250802,,,,,,,2,2025-08-02 07:05:42,投资策略,2025-08-02
今日热门,中诚信国际-基础设施投融资行业2025年二季度政策回顾及展望：“存量优化”与“增量突破”双轮驱动-250801,,,,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,东兴证券-石油石化行业：原油价格上涨明显，中国原油出口数量大幅提升-250801,,,看好,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,东兴证券-石油石化行业：欧美天然气库存增加，英美加天然气期货价跌-250801,,,看好,,,,2,2025-08-02 07:05:42,行业分析,2025-08-01
今日热门,华鑫证券-固定收益月报：三季度地方债发行计划已披露29585亿元-250801,,,,,,,2,2025-08-02 07:05:42,债券研究,2025-08-01
今日热门,慧博智能投研-市场预期：2025年7月PMI数据点评-250802,,,,,,,2,2025-08-02 07:05:42,宏观经济,2025-08-02
今日热门,民生证券-海外利率FOMC会议追踪系列点评：9月降息仍需等待数据支持-250801,,,,,,,2,2025-08-02 07:05:42,债券研究,2025-08-01
今日热门,光大证券-固定收益信用利差数据周报-250801,,,,,,,2,2025-08-02 07:05:42,债券研究,2025-08-01
今日热门,国金证券-流动性月报：资金会有“二次收紧”吗-250801,,,,,,,2,2025-08-02 07:05:42,债券研究,2025-08-01
今日热门,开源证券-美国7月非农就业数据点评：就业市场走弱，通胀成为美联储降息关键掣肘-250802,,,,,,,2,2025-08-02 07:05:42,宏观经济,2025-08-02
今日热门,华宝证券-新股发行及今日交易提示-250801,,,,,,,2,2025-08-02 07:05:42,新股研究,2025-08-01
今日热门,中山证券-信用债报告：资产荒延续，信用利差低位震荡-250730,,,,,,,2,2025-08-02 07:05:42,债券研究,2025-08-01
今日热门,太平洋证券-7月PMI数据点评：短期因素影响景气度波动-250801,,,,,,,2,2025-08-02 07:05:42,宏观经济,2025-08-02
今日热门,财通证券-7月美国非农数据解读：政府就业被高估-250802,,,,,,,2,2025-08-02 07:05:42,宏观经济,2025-08-02
今日热门,华福证券-有色金属行业：江西锂矿停产未落地，碳酸锂价格波动较大-250802,,,强于大市,,,,2,2025-08-02 07:05:42,行业分析,2025-08-02
今日热门,财通证券-利率|债券税负调整，怎么评估？-250802,,,,,,,2,2025-08-02 07:05:42,债券研究,2025-08-02
今日热门,天风证券-“固收+”基金研究：2025H1，“固收+”基金的制胜之道-250801,,,,,,,2,2025-08-02 07:05:42,债券研究,2025-08-02
今日热门,东吴证券-2025年7月美国非农就业数据点评：7月非农，楚门的数据-250802,,,,,,,2,2025-08-02 07:05:42,宏观经济,2025-08-02
今日热门,国金证券-8月1日信用债异常成交跟踪-250801,,,,,,,2,2025-08-02 07:05:42,债券研究,2025-08-02
今日热门,国金证券-信用策略备忘录：债市过山车行情划重点-250801,,,,,,,2,2025-08-02 07:05:42,债券研究,2025-08-02
今日热门,光大证券-可转债周报：持续上涨后稍有调整-250802,,,,,,,2,2025-08-02 07:05:42,债券研究,2025-08-02
今日热门,东吴证券-博瑞医药-688166-战略合作点评：依托华润三九院外渠道打开销售天花板，共同承担研发费用-250802,,,买入,,,,2,2025-08-02 07:05:42,公司调研,2025-08-02
本周热门,华福证券-人工智能行业：国产AI Agent的崛起-250728,,,强于大市,,,,1,2025-08-02 07:05:46,行业分析,2025-07-28
本周热门,慧博智能投研-液冷行业深度：驱动因素、市场空间、产业链及相关公司深度梳理-250725,,,,,,,1,2025-08-02 07:05:46,行业分析,2025-07-25
本周热门,东吴证券-传媒互联网行业专题：海外为鉴，研判AI应用产业趋势-250727,,,增持,,,,1,2025-08-02 07:05:46,行业分析,2025-07-27
本周热门,东吴证券-计算机行业深度报告：AI Agent，智能经济时代的生产力解压缩器-250728,,,增持,,,,1,2025-08-02 07:05:46,行业分析,2025-07-28
本周热门,国信证券-基础化工行业专题：PCB上游材料分析框架-250730,,,优于大市（首次）,,,,1,2025-08-02 07:05:46,行业分析,2025-07-30
本周热门,中邮证券-国防军工行业火炮深度：战争之神，王者归来-250725,,,强于大市,,,,1,2025-08-02 07:05:46,行业分析,2025-07-25
本周热门,东吴证券-汽车行业AI+汽车智能化系列之十五：谁在为智能化买单？-250725,,,,,,,1,2025-08-02 07:05:46,行业分析,2025-07-25
本周热门,华西证券-计算机行业：从Figma IPO看AI应用产业机遇-250730,,,,,,,1,2025-08-02 07:05:46,行业分析,2025-07-31
本周热门,财通证券-计算机行业：H20解禁背后——国产算力加速进行时-250727,,,看好,,,,1,2025-08-02 07:05:46,行业分析,2025-07-28
本周热门,国信证券-钨行业专题：战略金属供给收缩，雅下项目打开产业空间-250730,,,优于大市,,,,1,2025-08-02 07:05:46,行业分析,2025-07-30
本周热门,光大证券-策略周专题（2025年7月第3期）：当前该追涨，还是寻找补涨？-250726,,,,,,,1,2025-08-02 07:05:46,投资策略,2025-07-27
本周热门,华鑫证券-反内卷：A股慢牛的宏观叙事-250728,,,,,,,1,2025-08-02 07:05:46,投资策略,2025-07-29
本周热门,东方证券-传媒行业AI产业研究系列（二）字节跳动AI应用篇：字节AI应用流量领先，下半年看好垂类应用变现提速-250730,,,看好,,,,1,2025-08-02 07:05:46,行业分析,2025-07-31
