分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,财信证券-桐昆股份-601233-投建长草东煤矿，完善新疆一体化布局-250707,,,买入,,,,1,2025-07-08 00:14:36,公司调研,2025-07-07
今日热门,中邮证券-中宠股份-002891-自主品牌高速增长，国内外业务双轮驱动-250707,,,买入,,,,1,2025-07-08 00:14:36,公司调研,2025-07-07
今日热门,山西证券-涛涛车业-301345-中报利润高增，布局人形机器人领域-250707,,,买入-A（首次）,,,,1,2025-07-08 00:14:36,公司调研,2025-07-07
今日热门,西南证券-医药行业周报：创新药政策持续利好，关注Q2业绩预期-250704,,,,,,,1,2025-07-08 00:14:36,行业分析,2025-07-07
今日热门,西南证券-物产中大-600704-整合资源反内卷，模式革新拓新篇-250704,,,买入,,,,1,2025-07-08 00:14:36,公司调研,2025-07-07
今日热门,东吴证券-北交所定期报告：央行连续8个月增持黄金，美国关税政策调整引发资本市场波动-250707,,,,,,,1,2025-07-08 00:14:36,投资策略,2025-07-07
今日热门,环球富盛-东方铁塔-002545-钢结构与钾肥并行，加快推进氯化钾项目扩产-250707,,,买入（首次）,,,,1,2025-07-08 00:14:36,公司调研,2025-07-07
今日热门,东海证券-旷达科技-002516-公司简评报告：汽车内饰主业稳健增长，2024年员工持股首批解锁落地-250707,,,买入,,,,1,2025-07-08 00:14:36,公司调研,2025-07-07
今日热门,东吴证券-商贸零售行业跟踪周报：“外卖大战”开启，各大平台增加补贴，关注餐饮&茶饮需求侧刺激机会-250707,,,增持,,,,1,2025-07-08 00:14:36,行业分析,2025-07-08
今日热门,环球富盛-东阳光-600673-受益于制冷剂价格上涨，项目建设为公司发展奠定基础-250707,,,,,,,1,2025-07-08 00:14:36,公司调研,2025-07-07
今日热门,国信证券-商贸零售行业7月投资策略暨二季报前瞻：积极把握兼具业绩确定性及成长性的新消费标的-250707,,,优于大市,,,,1,2025-07-08 00:14:36,行业分析,2025-07-07
今日热门,国元证券-半导体与半导体生产设备行业周报：三星即将进入1c量产阶段，国产GPU公司沐曦集成准备科创板上市-250707,,,推荐,,,,1,2025-07-08 00:14:36,行业分析,2025-07-07
今日热门,东吴证券-汽车行业周观点：6月第4周乘用车环比+3.9%，继续看好汽车板块-250707,,,,,,,1,2025-07-08 00:14:36,行业分析,2025-07-07
今日热门,华安证券-电力设备新能源行业：储能市场维系高景气度，关注储能板块投资机会-250707,,,,,,,1,2025-07-08 00:14:36,行业分析,2025-07-07
今日热门,东海证券-制冷设备行业2025中期投资策略：政策催化家用市场，关注细分专用需求-250707,,,,,,,1,2025-07-08 00:14:36,行业分析,2025-07-07
今日热门,东吴证券-房地产行业跟踪周报：二手房成交面积持续回落，更大力度推动房地产市场止跌回稳-250707,,,增持,,,,1,2025-07-08 00:14:36,行业分析,2025-07-07
今日热门,民生证券-化工行业周报：本周液氯、丁酮、TDI、环氧氯丙烷等产品涨幅居前-250707,,,推荐,,,,1,2025-07-08 00:14:36,行业分析,2025-07-07
今日热门,华安证券-宇通客车-600066-25M6销量表现亮眼，结构持续向好-250707,,,买入,,,,1,2025-07-08 00:14:36,公司调研,2025-07-07
今日热门,东吴证券-食品饮料行业深度报告：黄酒行业深度，供需共振，高端化与年轻化突围-250707,,,增持,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,华鑫证券-电子行业周报：DDR4价格持续上升，国产AI芯片沐熙、摩尔线程启动IPO-250707,,,推荐,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,中邮证券-医药生物行业报告：PD~（L）1VEGF双抗BD预期引发创新药行情持续热潮-250707,,,强于大市,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,国元证券-有色金属行业双周报：新能源金属反弹，受供给端钴价持续上涨-250707,,,推荐,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,国元证券-通信行业周报：甲骨文超300亿云服务协议落地，关注算力全链-250707,,,推荐,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,国信证券-农林牧渔行业农产品研究跟踪系列报告（166）：母猪产能预计维持低波动，生猪价格支撑较强-250707,,,优于大市,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,金圆统一证券-策略专题：指数趋势投资之价量策略-250707,,,,,,,2,2025-07-08 00:14:38,投资策略,2025-07-07
今日热门,民生证券-海外政策展望：跳出关税看谈判，“7月9日”还重要吗？-250707,,,,,,,2,2025-07-08 00:14:38,宏观经济,2025-07-07
今日热门,国元证券-机械行业周报：低空经济有望健康发展，看好出口链龙头企业-250707,,,推荐,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,东方证券-富信科技-688662-光模块Micro TEC高增长，拓展储能新应用-250707,,,增持,,,,2,2025-07-08 00:14:38,公司调研,2025-07-07
今日热门,世纪证券-宏观周报（7月第1周） ：6月PMI显示内生动仍然偏弱-250707,,,,,,,2,2025-07-08 00:14:38,宏观经济,2025-07-07
今日热门,国元证券-美护商社行业周报：孩子王小商品城25H1业绩预增，MINISOLAND全球壹号店开业9个月业绩破亿-250707,,,推荐,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,华安证券-电子行业点评：长鑫存储启动上市辅导，国产存储双雄值得重视-250707,,,增持,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,华鑫证券-有色金属行业周报：需求淡季，铜铝价格走高后或以高位震荡为主-250707,,,推荐,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,国信证券-传媒行业7月投资策略：持续看好游戏板块表现，把握AI应用与IP潮玩布局机会-250707,,,优于大市,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,国元证券-工业行业人形机器人产业周报：湖北百亿基金设立，兆威机电发布灵巧手-250707,,,推荐,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,慧博智能投研-慧博研报炼金之研报头条精华：大漂亮法案的三个重要问题-250707,,,,,,,2,2025-07-08 00:14:38,投资策略,2025-07-07
今日热门,太平洋证券-计算机行业周报：国产GPU企业申请上市，关注国产算力进展-250706,,,看好,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,大同证券-资产配置跟踪周报：短期情绪震荡，中长期机会仍存-250707,,,,,,,2,2025-07-08 00:14:38,宏观经济,2025-07-07
今日热门,华安证券-电子行业周报：科创招股书梳理之沐曦篇-250707,,,增持,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,国金证券-资金跟踪系列之一：个人是阶段主要买入力量，北上与ETF均有所净流出-250707,,,,,,,2,2025-07-08 00:14:38,投资策略,2025-07-07
今日热门,华西证券-农林牧渔行业周报第21期：反内卷&环保趋严，重视生猪板块配置机会-250707,,,推荐,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,万联证券-2025年中期商贸零售行业投资策略报告：情绪消费兴起，关注潮玩、黄金珠宝、美妆赛道-250707,,,强于大市,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,天风证券-中观景气度数据库和定量模型应用：中观景气度高频跟踪及运用-250707,,,,,,,2,2025-07-08 00:14:38,投资策略,2025-07-07
今日热门,开源证券-武汉蓝电-830779-北交所信息更新：新能源电池下游承压，积极拓展高精度电池检测及化成分容市场-250707,,,买入,,,,2,2025-07-08 00:14:38,公司调研,2025-07-07
今日热门,华龙证券-电新&公用行业周报：破除内卷竞争，工信部召开光伏企业座谈会-250705,,,推荐,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,国信证券-利尔化学-002258-半年度业绩同比大幅增长，草铵膦价格有望触底反弹-250707,,,优于大市,,,,2,2025-07-08 00:14:38,公司调研,2025-07-07
今日热门,财通证券-计算机行业点评报告：一文读懂香港虚拟资产相关牌照-250706,,,看好,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,东吴证券-燃气Ⅱ行业跟踪周报：欧洲储库推进、美国高温天气持续，各地气价平稳-250707,,,增持,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,中邮证券-海外宏观周报：供需双弱也是弱-250707,,,,,,,2,2025-07-08 00:14:38,宏观经济,2025-07-07
今日热门,中邮证券-策略观点：关键节点将近，A股或震荡消化涨幅-250707,,,,,,,2,2025-07-08 00:14:38,投资策略,2025-07-07
今日热门,中邮证券-机械设备行业：智元G1、A2等核心产品启动一定规模量产-250707,,,强于大市,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,见川-宠物消费行业：宠物新消费品牌跨界联名ROI测算-250630,,,,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,锐仕方达-互联网行业：2025年卫星互联网薪酬报告-250707,,,,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,山西证券-计算机行业快报：全球稳定币监管框架建立，产业将迎来爆发时刻-250707,,,领先大市-A,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,源达信息-机构调研、股东增持与公司回购策略周报-250707,,,,,,,2,2025-07-08 00:14:38,投资策略,2025-07-07
今日热门,光大证券-银行业流动性观察第113期：6月金融数据前瞻，低基数效应下的季节性修复-250707,,,买入,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,中原证券-月度策略：稳健前行，建议关注消费与红利资产-250707,,,,,,,2,2025-07-08 00:14:38,投资策略,2025-07-07
今日热门,华福证券-传媒行业：中国稳定币，构建数字支付新基建-250707,,,强于大市,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,德邦证券-基础化工行业：深海科技趋势下的化工蓝海！-250707,,,优于大市,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,东海证券-大众品行业2025年中期投资策略：行稳致远，聚焦修复与成长方向-250707,,,,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,海通国际-永信至诚-688244-公司跟踪报告：数字风洞产品“300×300”战略稳步推进，布局AI教学实训把握AI机遇-250630,,,优于大市,,,,2,2025-07-08 00:14:38,公司调研,2025-07-07
今日热门,亿欧智库-2025中国新能源汽车行业产业链出海洞察报告：匈牙利篇-250707,,,,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,国信证券-食品饮料行业2025年中期策略：食品饮料需求企稳，复苏迹象逐渐清晰-250707,,,优于大市,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,艾瑞咨询-通信行业解码运营商在5G+AI时代的战略布局与增长引擎（系列一）：2025年电信运营商数字内容业务发展机遇洞察-250707,,,,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,国信证券-房地产行业2025年中期策略：审慎观察，积极博弈-250707,,,优于大市,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,慧博智能投研-机构一周宏观综述-250707,,,,,,,2,2025-07-08 00:14:38,宏观经济,2025-07-07
今日热门,中航证券-国防军工行业周报：军工“关注热度”创历史新高，“两船合并”进入收官阶段-250705,,,增持,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,天风证券-基础化工行业：D~阿洛酮糖获批，TDI、DMF价格上涨-250707,,,中性,,,,2,2025-07-08 00:14:38,行业分析,2025-07-07
今日热门,民生证券-市场动态点评：A股、美股共振，复盘与展望-250707,,,,,,,2,2025-07-08 00:14:38,宏观经济,2025-07-07
今日热门,华福证券-电力设备行业低空动态跟踪：低空领导小组成立，高位统筹制度保障-250707,,,强于大市,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,华福证券-传媒行业中国稳定币：构建数字支付新基建-250707,,,强于大市,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,东海证券-食品饮料行业周报：重视新品类和新渠道下的α机会-250707,,,超配,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,德邦证券-通信行业周报：海内外算力共振，AIDC景气将持续-250707,,,优于大市,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,长城国瑞证券-医药生物行业双周报2025年第14期总第137期：《支持创新药高质量发展的若干措施》发布，医保、商保双目录调整方案出炉-250707,,,看好,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,环球富盛-恒申新材-000782-锦纶切片原料到终端产品全覆盖，打造国际化高端针织面料产业基地-250707,,,,,,,3,2025-07-08 00:14:40,公司调研,2025-07-07
今日热门,胖鲸&天猫-2025中国积木人行业趋势白皮书-250707,,,,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,光大证券-房地产行业：核心城市楼市成交高频跟踪-250707,,,,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,光大证券-基础化工行业周报：中央财经委员会会议再提“反内卷”，光伏材料行业格局将迎优化-250707,,,增持,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,国投证券-环保及公用事业行业周报：反内卷，向外看——拥抱全球生物航煤蓝海市场-250706,,,领先大市-A,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,西南证券-机器人行业周报：字节移动机器人累计量产超千台，越疆发布“远程存在”技术-250706,,,强于大市,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,世纪证券-大消费行业周报（7月第1周）：欧洲极端高温带动空调销售激增-250707,,,,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,世纪证券-医药生物行业周报（7月第1周）：关注PD~1/VEGF双抗的二次BD-250707,,,,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,华福证券-国内宏观和产业政策周观察：支持创新药高质量发展-250707,,,,,,,3,2025-07-08 00:14:40,投资策略,2025-07-07
今日热门,小红书-美食滋补行业卖货说明书-250707,,,,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,绿色创新发展研究院-钢铁行业：欧盟碳边境调节机制（CBAM）与中国钢铁行业低碳转型的互动分析模型构建-250707,,,,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,绽妍-生物科技行业生物科技·医研共创·精准时代：2025年中国肌肤修护消费市场趋势洞察-250707,,,,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
今日热门,天风证券-医药生物行业点评：育儿补贴政策发布，有助减轻家庭育儿成本压力-250707,,,强于大市,,,,3,2025-07-08 00:14:40,行业分析,2025-07-07
