分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,国信证券-AI教育行业专题报告（二）：从在线教育“连接”到AI教育“重构”，探讨AI教育商业模式的演进方向-250708,,,优于大市,,,,1,2025-07-08 10:05:45,行业分析,2025-07-08
今日热门,财通证券-道通科技-688208-发布中报预告，上半年扣非净利润大增-250707,,,增持,,,,1,2025-07-08 10:05:45,公司调研,2025-07-08
今日热门,中邮证券-全志科技-300458-平板处理器全档位覆盖安卓市场-250708,,,买入,,,,1,2025-07-08 10:05:45,公司调研,2025-07-08
今日热门,源达信息-机构调研、股东增持与公司回购策略周报-250707,,,,,,,1,2025-07-08 10:05:45,投资策略,2025-07-07
今日热门,东方证券-食品饮料行业周报：奶牛淘汰或边际加速-250708,,,看好,,,,1,2025-07-08 10:05:45,行业分析,2025-07-08
今日热门,中邮证券-破内卷困局，离不开扩内需支撑-250708,,,,,,,1,2025-07-08 10:05:45,宏观经济,2025-07-08
今日热门,太平洋证券-海尔智家-600690-公司深度研究：研产销“三位一体”，全球化深度整合-250707,,,买入,,,,1,2025-07-08 10:05:45,公司调研,2025-07-08
今日热门,中邮证券-燕京啤酒-000729-25Q2利润超预期，改革红利持续-250708,,,买入,,,,1,2025-07-08 10:05:45,公司调研,2025-07-08
今日热门,国联民生证券-美国6月非农就业数据点评：新增非农虽高但近半来自政府-250707,,,,,,,1,2025-07-08 10:05:45,宏观经济,2025-07-07
今日热门,天风证券-基础化工行业：D~阿洛酮糖获批，TDI、DMF价格上涨-250707,,,中性,,,,1,2025-07-08 10:05:45,行业分析,2025-07-07
今日热门,开源证券-宏观经济专题：工业生产趋缓，地产成交趋弱-250708,,,,,,,1,2025-07-08 10:05:45,宏观经济,2025-07-08
今日热门,华龙证券-计算机行业点评报告：持续关注跨境支付及稳定币-250707,,,推荐,,,,1,2025-07-08 10:05:45,行业分析,2025-07-08
今日热门,国信证券-电力设备新能源行业点评：金风科技业务海外快速增长，浙江海风产业链合资成立海工基地-250707,,,优于大市,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,天风证券-百济神州-688235-CDK4抑制剂展现出优异早期疗效信号，后续将进入注册临床研究阶段-250708,,,买入,,,,2,2025-07-08 10:05:47,公司调研,2025-07-08
今日热门,太平洋证券-电子行业周报：英飞凌基于300毫米晶圆的可扩展GaN预计将于25Q4提供-250706,,,看好,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,华福证券-7月指向AH红利均衡-250707,,,,,,,2,2025-07-08 10:05:47,投资策略,2025-07-07
今日热门,东海证券-食品饮料行业周报：重视新品类和新渠道下的α机会-250707,,,超配,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,光大证券-房地产行业：核心城市楼市成交高频跟踪-250707,,,,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,东吴证券-燕京啤酒-000729-2025年中报业绩预告点评：U8势能延续，业绩持续高增-250708,,,买入,,,,2,2025-07-08 10:05:47,公司调研,2025-07-08
今日热门,华福证券-皖能电力-000543-火电参控并进，水光风帆同扬-250708,,,买入（首次）,,,,2,2025-07-08 10:05:47,公司调研,2025-07-08
今日热门,阿里云-AI行业：AI应用正当时，详解AI应用开发新范式-250708,,,,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,太平洋证券-农业周报：政策影响显现，猪价明显上涨-250706,,,看好,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,国信证券-传媒互联网行业周报：持续看好游戏板块机会，关注暑期档及AI应用板块机会-250707,,,优于大市,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,天风证券-房地产行业研究周报：荆门“现房销售”新政怎么看？-250708,,,强于大市,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,英国石油公司-2024年我们对英国经济的影响（英译中）-250708,,,,,,,2,2025-07-08 10:05:47,宏观经济,2025-07-08
今日热门,中邮证券-国防军工行业报告：中央财经委员会第六次会议强调推动海洋经济高质量发展-250708,,,强于大市,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,华福证券-传媒行业动态跟踪：港股市场韧性彰显，有望开启新篇章-250707,,,强于大市,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,华龙证券-美容护理行业周报：头皮微生态新突破，关注个人护理领域创新-250707,,,推荐,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,太平洋证券-有色新材料行业周报：有色金属供需旺盛，新材料带动新变化-250706,,,看好,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,国信证券-家电行业周报（25年第27周）：二季度家电内销景气环比提升，海外家电零售表现稳健-250707,,,优于大市,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,东海证券-美容护理行业2025年中期投资策略：焕新，变革-250708,,,,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,天风证券-流动性中期展望：变局中把握新常态-250707,,,,,,,2,2025-07-08 10:05:47,债券研究,2025-07-07
今日热门,中原证券-河南资本市场月报（2025年第6期）-250707,,,,,,,2,2025-07-08 10:05:47,投资策略,2025-07-07
今日热门,华龙证券-传媒行业周报：“AI+IP”战略布局推动科技文化新生态发展-250707,,,推荐,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,华福证券-建筑材料行业：反内卷优化行业盈利，防水涂料价格上调-250707,,,强于大市,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,群益证券-工业富联-601138-AI需求高速增长，2Q25业绩超预期-250708,,,买入,,,,2,2025-07-08 10:05:47,公司调研,2025-07-08
今日热门,天风证券-政策与大类资产配置周观察：“反内卷”与“大而美”-250708,,,,,,,2,2025-07-08 10:05:47,投资策略,2025-07-08
今日热门,申港证券-电力设备行业研究周报：破除内卷，光伏产业链价格有望企稳-250707,,,增持,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,光大证券-非金属类建材行业：一带一路——政策文件与项目状况数据库（1~6月）-250707,,,,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,华福证券-传媒行业：港股市场韧性彰显，有望开启新篇章-250707,,,强于大市,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,民生证券-基础化工行业苯酚价格探底点评：海外产能关停，国内苯酚行业有望否极泰来-250708,,,推荐,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,破竹产业研究院-2025年AI眼镜行业产业链：机遇与挑战-250708,,,,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,华鑫证券-道通科技-688208-公司事件点评报告：AI数智能源业务已于Q2实现盈利，华为稀缺合作打开增长空间-250707,,,买入（首次）,,,,2,2025-07-08 10:05:47,公司调研,2025-07-08
今日热门,光大证券-燕京啤酒-000729-2025年半年度业绩预告点评：利润维持快速增长，积极探索多元化业务-250708,,,增持,,,,2,2025-07-08 10:05:47,公司调研,2025-07-08
今日热门,长城证券-佐力药业-300181-研发实力获权威认证，安全性驱动科室拓展-250707,,,买入,,,,2,2025-07-08 10:05:47,公司调研,2025-07-08
今日热门,国元证券-传媒行业周报：《超自然行动组》商业化提速，AI陪伴产品EVE内测引发关注-250708,,,推荐,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,联合资信-保险行业2025年信用风险展望-250707,,,,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,光大证券-科创板新股纵览：上海超导~高温超导带材龙头企业-250707,,,,,,,2,2025-07-08 10:05:47,新股研究,2025-07-07
今日热门,太平洋证券-非银行业周报：鼓励境外投资者利润境内再投资-250706,,,看好,,,,2,2025-07-08 10:05:47,行业分析,2025-07-07
今日热门,长城证券-金禾实业-002597-三氯蔗糖行业领先企业之一，随产品价格上行，公司业绩开始改善，静待新产能逐步放量-250707,,,买入,,,,2,2025-07-08 10:05:47,公司调研,2025-07-08
今日热门,嘉世咨询-2025功能性饮料行业市场简析报告-250708,,,,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,东吴证券-并购重组跟踪（二十六）-250707,,,,,,,2,2025-07-08 10:05:47,并购重组,2025-07-07
今日热门,长城证券-计算机行业双周报：稳定币，产业链强势发展，未来应用星辰大海-250707,,,强于大市,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,太平洋证券-策略日报：震荡待涨-250707,,,,,,,2,2025-07-08 10:05:47,投资策略,2025-07-08
今日热门,德邦证券-有色金属行业周报：关税波动再起，看好贵金属板块-250708,,,优于大市,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,长城证券-玲珑轮胎-601966-公司业绩稳步增长，看好塞尔维亚基地产能爬坡及巴西基地建设-250707,,,买入,,,,2,2025-07-08 10:05:47,公司调研,2025-07-08
今日热门,长城证券-汽车行业周报：小鹏G7正式上市，6月重卡销量大幅超预期-250708,,,强于大市,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,长城证券-煌上煌-002695-数字化赋能营销和产品端，并购预期有望打开新增长曲线-250707,,,买入,,,,2,2025-07-08 10:05:47,公司调研,2025-07-08
今日热门,国金证券-可转债周报：适当兑现，静待布局机会-250707,,,,,,,2,2025-07-08 10:05:47,债券研究,2025-07-07
今日热门,嘉世咨询-2025中国重医美行业现状报告-250708,,,,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,新消费研究-快消新零售行业自动补货算法优化研究-250708,,,,,,,2,2025-07-08 10:05:47,行业分析,2025-07-08
今日热门,开源证券-方盛股份-832662-北交所信息更新：储能、氢能领域产品为未来增长开辟新路径-250708,,,增持,,,,2,2025-07-08 10:05:47,公司调研,2025-07-08
今日热门,国投证券-周度经济观察：供需政策平衡中-250708,,,,,,,3,2025-07-08 10:05:48,宏观经济,2025-07-08
今日热门,太平洋证券-公募REITs周报：公募REITs市场上行，首批数据中心REITs顶格定价-250706,,,,,,,3,2025-07-08 10:05:48,债券研究,2025-07-07
今日热门,国金证券-国金地缘政治周观察｜如何看待中美后续的经贸互动？-250708,,,,,,,3,2025-07-08 10:05:48,投资策略,2025-07-08
今日热门,中邮证券-农林牧渔行业报告：猪价继续上行，禽链深亏-250708,,,强于大市,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,太平洋证券-基础化工行业周报：“反内卷”预期有望提升农药等底部行业的景气度-250707,,,看好,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,Brand Finance-房地产行业25-250708,,,,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,华福证券-医疗与消费周报——脑机接口产业：技术突破加速，商业化普及在即-250708,,,,,,,3,2025-07-08 10:05:48,投资策略,2025-07-08
今日热门,中山证券-电子行业周报：民航局禁止无3C标识充电宝登机-250703,,,,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,国际清算银行-2025年度经济报告：在不确定和分裂中维持稳定（英译中）-250708,,,,,,,3,2025-07-08 10:05:48,宏观经济,2025-07-08
今日热门,慧博智能投研-慧博研报炼金之研报头条精华：美国“ 大而美” 法案的近忧与远虑-250708,,,,,,,3,2025-07-08 10:05:48,投资策略,2025-07-08
今日热门,长城证券-电子行业：小米YU7预售订单超预期，驱动车载CIS升级与SiC需求放量-250704,,,强于大市,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,网经社电子商务研究中心-电商行业：2025年“618”期间中国电商平台商家投诉数据报告-250703,,,,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,Sensor Tower-广告投放行业：2025年日本市场数字广告投放洞察-250708,,,,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,薪智-2025职业教育行业白皮书-250703,,,,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,未来移动通信论坛-通信行业：6G愿景与设计目标及关键技术支柱（英译中）-250708,,,,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,华西证券-转债中期策略：转债，扛起纯债替代的大旗-250707,,,,,,,3,2025-07-08 10:05:48,债券研究,2025-07-08
今日热门,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250707,,,,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,长城证券-电力及公用事业行业周报：电力负荷首创新高，板块市场表现回升-250707,,,强于大市,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,国元国际-互联网行业周报：互联网板块整体走弱，行业竞争加剧引发盈利担忧-250707,,,,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,东吴证券-半导体行业点评报告：长鑫存储启动上市辅导，看好国内先进制程扩产利好国产设备商-250708,,,增持,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,汉鼎智库-医药生物行业：动物模型是临床研究的重要工具，市场具备高增长潜力-250707,,,,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,太平洋证券-流动性与仓位周观察——7月第1期：资金转流入-250707,,,,,,,3,2025-07-08 10:05:48,投资策略,2025-07-08
今日热门,薪智-2025地产开发行业白皮书：人力核心指标行业报告系列-250703,,,,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,国信证券-美元债双周报（25年第27周）：“大漂亮法案”通过将增加美国中长期财政压力-250707,,,,,,,3,2025-07-08 10:05:48,债券研究,2025-07-07
今日热门,金元证券-电子行业周度点评报告：苹果首款折叠屏手机已进入原型试产阶段，聚焦折叠屏产业链投资机会-250706,,,增持,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,华宝证券-新股发行及今日交易提示-250707,,,,,,,3,2025-07-08 10:05:48,新股研究,2025-07-07
今日热门,长城证券-非银行业周观点：持续关注宏大叙事效应，把握好非银金融板块节奏-250708,,,,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,华西证券-固收研究报告：上半年，京沪杭蓉领跑土拍市场-250707,,,,,,,3,2025-07-08 10:05:48,债券研究,2025-07-07
今日热门,东海证券-基础化工行业周报：反内卷政策持续发力，行业供需或迎来改善-250708,,,标配,,,,3,2025-07-08 10:05:48,行业分析,2025-07-08
今日热门,财通证券-固收专题报告：科创债ETF即将上市，几点关注-250708,,,,,,,3,2025-07-08 10:05:48,债券研究,2025-07-08
今日热门,群益证券-贵州茅台-600519-销售公司完成上半年经营任务，转变思路，提升服务质量-250708,,,区间操作,,,,3,2025-07-08 10:05:48,公司调研,2025-07-08
