分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
最新买入,华金证券-清溢光电-688138-国产掩膜版龙头，新一轮成长之路可期-250727,,,买入,,,,5,2025-08-05 05:12:20,公司调研,2025-07-28
今日热门,慧博智能投研-卫星互联网行业深度：相关进展、复盘启示、预期部署及相关公司深度梳理-250804,,,,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,天风证券-机械设备行业专题研究：锂电设备——从宏工、理奇、尚水招股书看锂电设备复苏、前段设备格局与固态电池布局-250804,,,强于大市,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,天风证券-半导体行业：25Q2半导体持仓总结及Q3景气度展望，关注旺季下的绩优赛道-250804,,,强于大市,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,开源证券-机械设备行业深度报告：机器人成为智能大会焦点，产业关注应用场景落地-250804,,,看好,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,慧博智能投研-民爆行业深度：行业现状、供需分析、产业链及相关公司深度梳理-250804,,,,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,天风证券-扫地机行业框架&观点深度解读-250804,,,强于大市（首次）,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,东方证券-机械设备行业机器人产业跟踪：AI投资应用加速，看好机器人板块-250804,,,看好,,,,1,2025-08-05 05:12:24,行业分析,2025-08-05
今日热门,天风证券-宏观数据预测专题：三季度宏观经济形态怎么看？-250804,,,,,,,1,2025-08-05 05:12:24,宏观经济,2025-08-04
今日热门,中邮证券-基础化工行业PEEK：工程塑料的“皇冠”，人形机器人提需求-250804,,,强于大市,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,东吴证券-铁大科技-872541-轨交信号行业享红利，布局无人物流与机器人产业待腾飞-250804,,,买入（首次）,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,华鑫证券-电子行业周报：国常会《关于深入实施“人工智能+”行动的意见》通过，国产AI算力建设迈入新台阶-250804,,,推荐,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,国联民生证券-轻工制造行业深度研究：从小米新品看AI眼镜发展及轻工标的布局-250804,,,强于大市,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,国投证券-康缘药业-600557-“一体两翼”战略价值凸显，创新布局未来可期-250804,,,买入-A,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,东吴证券-仕净科技-301030-光伏配套+制造双轮驱动，拓展多元业务板块-250804,,,增持（首次）,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,华龙证券-人形机器人行业专题研究周报：WAIC 2025成功举办，机器人应用端逐步落地-250804,,,推荐,,,,1,2025-08-05 05:12:24,行业分析,2025-08-05
今日热门,华鑫证券-汽车行业周报：世界机器人大会开幕在即，乐道L90+理想i8发布-250804,,,推荐,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,开源证券-化工行业周报：中共中央政治局会议再度明确“反内卷”决心，国家发改委将对内卷行业展开摸底调查-250803,,,看好,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,西南证券-机器人行业周报：2025世界机器人大会即将开幕，逐级动力发布人形机器人新品-250803,,,强于大市,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,中邮证券-药明康德-603259-盈利能力稳步提升，上调全年业绩指引-250804,,,买入（首次）,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,华西证券-资产配置日报：缩量上涨-250804,,,,,,,1,2025-08-05 05:12:24,宏观经济,2025-08-04
今日热门,天风证券-食品饮料行业周报：飞天批价保持稳定，重视大众品回调机会-250804,,,强于大市,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,国元证券-工业行业人形机器人产业周报：宇树联动巨星传奇、涛涛车业，合肥零次方完成融资-250804,,,推荐,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,财通证券-宏观｜7月数据是否还有韧性？-250804,,,,,,,1,2025-08-05 05:12:24,宏观经济,2025-08-04
今日热门,慧博智能投研-机构一周策略综述-250804,,,,,,,1,2025-08-05 05:12:24,投资策略,2025-08-04
今日热门,慧博智能投研-慧博研报炼金之研报头条精华：全面慢牛需要具备什么条件？-250804,,,,,,,1,2025-08-05 05:12:24,投资策略,2025-08-04
今日热门,东吴证券-有色金属行业跟踪周报：美国7月非农就业数据大幅遇冷，“避险交易”回归黄金新一轮涨势开启-250804,,,增持,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,群益证券-芯原股份-688521-2Q25营收环比快速增长，在手订单充裕-250804,,,买进,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,国信证券-海康威视-002415-主业产品及服务毛利率同比提升，经营走向高质量发展-250804,,,优于大市,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,民生证券-禾盛新材-002290-投资熠知电子，实现AI上下游一体化-250804,,,推荐,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,华鑫证券-电力设备行业周报：海外巨头CapEx上调验证AI高景气度，国产算力自主可控势不可挡-250804,,,推荐,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,华安证券-萤石网络-688475-25Q2：延续利润率修复态势-250803,,,买入,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,山西证券-巨星科技-002444-电动工具新增欧洲大订单，国际化优势持续加强-250804,,,买入-A（首次）,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,江海证券-美登科技-838227-电商SaaS领军者，积极拥抱AI技术-250804,,,增持（首次）,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,德邦证券-海外市场月报：降息交易迎布局窗口-250804,,,,,,,1,2025-08-05 05:12:24,投资策略,2025-08-04
今日热门,东吴证券-公用事业行业跟踪周报：继续推荐受益绿证价值提升+装机高增的绿电板块-250804,,,增持,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,开源证券-日联科技-688531-中小盘信息更新：订单高景气，内生+外延打造全球检测平台型龙头-250804,,,买入,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,华鑫证券-食品饮料行业周报：白酒持续磨底，关注资金切换节奏-250804,,,推荐,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,国金证券-资金跟踪系列之五：市场热度维持阶段高位，两融活跃度续创年内新高-250804,,,,,,,1,2025-08-05 05:12:24,投资策略,2025-08-04
今日热门,西南证券-宁德时代-300750-盈利能力提升，港股上市加速全球化战略布局-250731,,,买入,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,西南证券-建筑建材行业2025年中期投资策略：重视供给端积极变化，重点关注玻纤行业-250731,,,,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,光大证券-北汽蓝谷-600733-跟踪报告：7月销量同环比下滑，静待享界高端旅行新车型上市-250804,,,买入,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,慧博智能投研-机构一周宏观综述-250804,,,,,,,1,2025-08-05 05:12:24,宏观经济,2025-08-04
今日热门,华福证券-【华福策略】市场状态高频数据库——7月第5周-250804,,,,,,,1,2025-08-05 05:12:24,投资策略,2025-08-04
今日热门,东吴证券-策略点评：全球为何普跌？——港股&海外周观察-250804,,,,,,,1,2025-08-05 05:12:24,投资策略,2025-08-04
今日热门,国信证券-苏试试验-300416-二季度业绩同比增长26.14%，集成电路检测实现较好增长-250804,,,优于大市,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,民生证券-中国神华-601088-事件点评：大规模资产收购启动，黑金龙头再启航-250804,,,推荐,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,中邮证券-策略观点：进退有时，张弛有度-250804,,,,,,,1,2025-08-05 05:12:24,投资策略,2025-08-04
今日热门,长城证券-通信行业周报：WAIC 2025大会召开，海内外AI大模型加速更新迭代，看好算力相关产业链投资机会-250804,,,强于大市,,,,1,2025-08-05 05:12:24,行业分析,2025-08-04
今日热门,民生证券-上汽集团-600104-系列点评十二：自主品牌销量亮眼，尚界H5催化可期-250804,,,推荐,,,,1,2025-08-05 05:12:24,公司调研,2025-08-04
今日热门,东吴证券-嘉和美康-688246-电子病历龙头，深度拓展AI应用-250804,,,买入（首次）,,,,1,2025-08-05 05:12:24,公司调研,2025-08-05
今日热门,东吴证券-北交所定期报告：北证50指数收涨0.96%，军工和AI硬件板块表现强势-250804,,,,,,,2,2025-08-05 05:12:26,投资策略,2025-08-05
今日热门,大同证券-资产配置跟踪周报：短暂回调无需紧张，政治局会议指明方向-250804,,,,,,,2,2025-08-05 05:12:26,宏观经济,2025-08-04
今日热门,天风证券-通信行业研究周报：微软、Meta季度业绩超预期，资本开支有望延续高增长-250805,,,强于大市,,,,2,2025-08-05 05:12:26,行业分析,2025-08-05
今日热门,东海证券-医药生物行业周报：BD交易火热，持续关注相关投资机会-250804,,,超配,,,,2,2025-08-05 05:12:26,行业分析,2025-08-04
今日热门,华福证券-如何理解这次回调？-250804,,,,,,,2,2025-08-05 05:12:26,投资策略,2025-08-04
今日热门,东吴证券-计算机行业点评报告：Scale AI，AI时代卖水人-250804,,,增持,,,,2,2025-08-05 05:12:26,行业分析,2025-08-05
今日热门,民生证券-沪光股份-605333-深度报告：国产线束之光，连接器助力成长-250805,,,推荐,,,,2,2025-08-05 05:12:26,公司调研,2025-08-05
今日热门,国投证券-环保及公用事业行业周报：可控核聚变，人类距离“人造太阳”还有多远？-250804,,,领先大市-A,,,,2,2025-08-05 05:12:26,行业分析,2025-08-04
今日热门,交银国际-九号公司-689009-2季度两轮车销量延续高增态势，盈利能力进一步提升；维持买入-250804,,,买入,,,,2,2025-08-05 05:12:26,公司调研,2025-08-04
今日热门,民生证券-化工行业周报：本周TDI、环氧氯丙烷、氢氧化锂、甲酸、磷酸等产品涨幅居前-250804,,,推荐,,,,2,2025-08-05 05:12:26,行业分析,2025-08-04
今日热门,国信证券-顺络电子-002138-季度营收创历史新高，汽车、算力业务高增-250804,,,优于大市,,,,2,2025-08-05 05:12:26,公司调研,2025-08-04
今日热门,东吴证券-九号公司-689009-2025年半年报点评：归母净利润同比+108%超市场预期，电动两轮车延续高增趋势-250804,,,买入,,,,2,2025-08-05 05:12:26,公司调研,2025-08-04
今日热门,东吴证券-燃气Ⅱ行业跟踪周报：俄乌冲突停火期限问题引发供应担忧，欧洲气价上涨；省内天然气管道运价机制发布，促城燃降本放量-250804,,,增持,,,,2,2025-08-05 05:12:26,行业分析,2025-08-04
今日热门,长城证券-九号公司-689009-2Q25利润超预期，电动两轮车业务高增长-250804,,,买入,,,,2,2025-08-05 05:12:26,公司调研,2025-08-04
今日热门,天风证券-基础化工行业研究周报：工信部等5部门联合发文，关于石化化工行业老旧装置摸底评估，MDI、百草枯价格上涨-250804,,,中性,,,,2,2025-08-05 05:12:26,行业分析,2025-08-04
今日热门,光大证券-东方雨虹-002271-2025年中报点评：收入下滑收窄，全球布局加速-250804,,,买入,,,,2,2025-08-05 05:12:26,公司调研,2025-08-04
今日热门,西南证券-道道全-002852-主业稳健增长，渠道扩张成效显现-250802,,,买入,,,,2,2025-08-05 05:12:26,公司调研,2025-08-04
今日热门,天风证券-中观景气度高频跟踪及运用：中观景气度数据库和定量模型应用-250804,,,,,,,2,2025-08-05 05:12:26,投资策略,2025-08-04
今日热门,中邮证券-高频数据跟踪：生产热度下降，物价整体回落-250804,,,,,,,2,2025-08-05 05:12:26,宏观经济,2025-08-04
今日热门,光大证券-房地产行业百强房企销售跟踪（2025年7月）：7月百强权益销售额同比负27%，1~7月累计同比负14%-250804,,,增持,,,,2,2025-08-05 05:12:26,行业分析,2025-08-04
今日热门,德邦证券-通信行业周报：tokens消耗量高速增长，算力经营成为新业态-250804,,,优于大市,,,,2,2025-08-05 05:12:26,行业分析,2025-08-04
今日热门,华西证券-商品远月强于近月，对未来仍有期待-250804,,,,,,,2,2025-08-05 05:12:26,宏观经济,2025-08-04
今日热门,天风证券-石油石化行业专题研究：油价再次来到十字路口-250805,,,强于大市,,,,2,2025-08-05 05:12:26,行业分析,2025-08-05
今日热门,国信证券-医药生物行业周报（25年第30周）：2025 AAIC大会总结——阿尔茨海默病治疗领域更新-250804,,,优于大市,,,,2,2025-08-05 05:12:26,行业分析,2025-08-04
今日热门,国投证券-九号公司-689009-Q2两轮车收入持续高增，单季经营表现亮眼-250804,,,买入-A,,,,2,2025-08-05 05:12:26,公司调研,2025-08-04
今日热门,华福证券-8月红利指向AH均衡-250804,,,,,,,2,2025-08-05 05:12:26,投资策略,2025-08-04
今日热门,华龙证券-通信行业周报：科技具体资本开支持续提升，我国卫星互联网快速发展-250804,,,推荐,,,,2,2025-08-05 05:12:26,行业分析,2025-08-05
今日热门,国元证券-美护商社行业周报：育儿补贴方案落地，永辉发布定增预案-250804,,,推荐,,,,2,2025-08-05 05:12:26,行业分析,2025-08-04
今日热门,北大国民经济研究中心-全球降息潮变，人民币或承压震荡，预计2025年8月在7.10～7.25区间波动-250804,,,,,,,2,2025-08-05 05:12:26,宏观经济,2025-08-04
今日热门,国联民生证券-长安汽车-000625-7月销量点评：7月销量同比高增，中国长安汽车集团成立-250804,,,买入,,,,2,2025-08-05 05:12:26,公司调研,2025-08-04
今日热门,开源证券-宏观经济专题：7月出口或有韧性-250804,,,,,,,2,2025-08-05 05:12:26,宏观经济,2025-08-04
今日热门,联合资信-医药制造行业2025年半年度总结及展望-250805,,,,,,,2,2025-08-05 05:12:26,行业分析,2025-08-05
今日热门,中邮证券-基础化工行业周报：关注化工龙头标的-250804,,,强于大市,,,,2,2025-08-05 05:12:26,行业分析,2025-08-04
今日热门,国家金融与发展实验室-NIFD季报：股票市场，贸易战冲击全球股市，银行股新高之后存隐忧-250804,,,,,,,2,2025-08-05 05:12:26,宏观经济,2025-08-04
今日热门,华福证券-机械设备行业：世界机器人大会将启，新品与消费节同步登场-250804,,,强于大市,,,,2,2025-08-05 05:12:26,行业分析,2025-08-04
今日热门,东方证券-三全食品-002216-出海加码叠加产能扩张，三全加速多元化增长布局-250804,,,买入,,,,2,2025-08-05 05:12:26,公司调研,2025-08-04
