分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,光大证券-妙可蓝多-600882-2025年半年报预告点评：奶酪消费趋势向好，25H1归母净利实现高增-250712,,,增持,,,,1,2025-07-12 16:05:02,公司调研,2025-07-12
今日热门,世邦魏理仕-房地产行业：2025年上半年杭州房地产市场回顾与展望-250712,,,,,,,1,2025-07-12 16:05:02,行业分析,2025-07-12
今日热门,华西证券-海外策略周报：美国关税问题使全球多数市场趋于承压-250712,,,,,,,1,2025-07-12 16:05:02,投资策略,2025-07-12
今日热门,天风证券-周观REITs：华夏华润商业REIT拟开启二次扩募-250712,,,,,,,1,2025-07-12 16:05:02,投资策略,2025-07-12
今日热门,东吴证券-广电计量-002967-2025年半年报业绩预告点评：归母净利同比+20%，战略转型与政策拉动共振增长-250712,,,增持,,,,1,2025-07-12 16:05:02,公司调研,2025-07-12
今日热门,国联民生证券-非银行业板块2025年中报业绩前瞻：行业景气度延续向好有望支撑业绩回暖-250712,,,强于大市,,,,1,2025-07-12 16:05:02,行业分析,2025-07-12
今日热门,艾瑞咨询-服饰行业周度市场观察：第27周-250629,,,,,,,1,2025-07-12 16:05:02,行业分析,2025-07-12
今日热门,艾瑞咨询-数码家电行业周度市场观察：第27周-250629,,,,,,,1,2025-07-12 16:05:02,行业分析,2025-07-12
今日热门,财通证券-高频｜水泥与螺纹钢背离，弱现实VS强预期？-250712,,,,,,,1,2025-07-12 16:05:02,债券研究,2025-07-12
今日热门,东吴证券-金融行业产品跟踪周报：权益ETF系列，关注结构变化，行情可能临近变盘点-250712,,,增持,,,,2,2025-07-12 16:05:03,行业分析,2025-07-12
今日热门,华福证券-轨交设备Ⅱ行业：全国首个海铁联运专用铁路场站投运，西延高铁实现轨道贯通-250712,,,强于大市,,,,2,2025-07-12 16:05:03,行业分析,2025-07-12
今日热门,光大证券-可转债周报：连续三周上涨-250711,,,,,,,2,2025-07-12 16:05:03,债券研究,2025-07-12
今日热门,华福证券-公用事业行业第28周：可再生能源电力消纳责任支撑能源转型，园区零碳化改造助推双碳转型-250712,,,强于大市,,,,2,2025-07-12 16:05:03,行业分析,2025-07-12
今日热门,华福证券-传媒行业全球AI应用：加速落地-250712,,,强于大市,,,,2,2025-07-12 16:05:03,行业分析,2025-07-12
今日热门,财通证券-全球经济观察第3期：美国低招聘、低裁员-250712,,,,,,,2,2025-07-12 16:05:03,宏观经济,2025-07-12
今日热门,光大证券-固定收益信用利差数据周报-250711,,,,,,,2,2025-07-12 16:05:03,债券研究,2025-07-12
今日热门,天风证券-流动性跟踪：资金面多重扰动将至-250712,,,,,,,2,2025-07-12 16:05:03,债券研究,2025-07-12
今日热门,光大证券-REITs周度观察：二级市场价格明显回调，市场交投热情环比减少-250712,,,,,,,2,2025-07-12 16:05:03,债券研究,2025-07-12
今日热门,财通证券-流动性｜扰动因素增加，资金后续怎么看？-250712,,,,,,,2,2025-07-12 16:05:03,债券研究,2025-07-12
今日热门,天风证券-高频经济跟踪周报：新房成交继续降温，等待政策发力-250712,,,,,,,2,2025-07-12 16:05:03,债券研究,2025-07-12
今日热门,华福证券-家用电器行业25W28周观点：6月空调销售旺季延续高增，扫地机和洗地机仍保持较高的景气度-250712,,,强于大市,,,,2,2025-07-12 16:05:03,行业分析,2025-07-12
今日热门,华西证券-二手房周成交降至年内低位-250712,,,,,,,2,2025-07-12 16:05:03,债券研究,2025-07-12
今日热门,华西证券-固收点评报告：二手房周成交降至年内低位-250712,,,,,,,2,2025-07-12 16:05:03,债券研究,2025-07-12
今日热门,东吴证券-固收点评：二级资本债周度数据跟踪-250712,,,,,,,2,2025-07-12 16:05:03,债券研究,2025-07-12
今日热门,东吴证券-固收点评：绿色债券周度数据跟踪-250712,,,,,,,2,2025-07-12 16:05:03,债券研究,2025-07-12
今日热门,东吴证券-上纬新材-688585-环保树脂领军者，智元系入主谱写具身智能成长新篇章-250712,,,增持（首次）,,,,2,2025-07-12 16:05:03,公司调研,2025-07-12
今日热门,开源证券-投资策略周报：突破的核心因素与两个新机会-250712,,,,,,,2,2025-07-12 16:05:03,投资策略,2025-07-12
本周热门,国金证券-军贸行业专题研究报告：中国军贸体系化、高端化提速，突破军工市场天花板-250703,,,买入,,,,1,2025-07-12 16:05:08,行业分析,2025-07-07
本周热门,财通证券-“反内卷”的龙头化机会-250706,,,,,,,1,2025-07-12 16:05:08,投资策略,2025-07-06
本周热门,天风证券-电力设备行业：光伏新技术，看好BC从1到10-250705,,,强于大市,,,,1,2025-07-12 16:05:08,行业分析,2025-07-05
本周热门,东吴证券-固态电池行业：固态电池渐行渐近、新技术及工艺持续涌现-250710,,,,,,,1,2025-07-12 16:05:08,行业分析,2025-07-10
本周热门,华西证券-计算机行业：RWA，代币化新世界-250705,,,,,,,1,2025-07-12 16:05:08,行业分析,2025-07-05
本周热门,天风证券-玻璃玻纤行业特种电子布系列一：算力产业链高景气赛道，高端卡位奇点或已至-250706,,,强于大市,,,,1,2025-07-12 16:05:08,行业分析,2025-07-06
本周热门,国信证券-汽车行业人形机器人系列专题之新型减速器：摆线减速器有望成为人形机器人新的迭代方向-250707,,,优于大市,,,,1,2025-07-12 16:05:08,行业分析,2025-07-07
本周热门,民生证券-机器人行业专题报告：人形机器人量产在即，重视相关新材料投资机会-250708,,,推荐,,,,1,2025-07-12 16:05:08,行业分析,2025-07-08
本周热门,东吴证券-电网&工控行业2025中期策略报告：AIDC&机器人趋势不改，继续看好第二增长曲线-250709,,,,,,,1,2025-07-12 16:05:08,行业分析,2025-07-09
本周热门,开源证券-投资策略专题：深海科技——贯穿下半年的强主题机会-250705,,,,,,,1,2025-07-12 16:05:08,投资策略,2025-07-05
本周热门,慧博智能投研-光通信行业深度：驱动因素、发展趋势、产业链及相关公司深度梳理-250707,,,,,,,1,2025-07-12 16:05:08,行业分析,2025-07-07
本周热门,天风证券-消费电子行业：GB300服务器即将出货、甲骨文合同落地，看好算力投资机遇-250707,,,强于大市,,,,1,2025-07-12 16:05:08,行业分析,2025-07-07
本周热门,开源证券-通信行业深度报告：AI驱动光铜共进，AEC等受益于高速短距连接需求-250708,,,看好,,,,1,2025-07-12 16:05:08,行业分析,2025-07-08
本周热门,开源证券-元件行业深度报告：特种玻纤布供不应求，国产厂商加速渗透-250710,,,看好,,,,1,2025-07-12 16:05:08,行业分析,2025-07-10
本周热门,国投证券-叙事变了！新旧动能转换四阶段框架-250709,,,,,,,1,2025-07-12 16:05:08,投资策略,2025-07-09
本周热门,光大证券-2025年中期策略：望向新高-250710,,,,,,,1,2025-07-12 16:05:08,投资策略,2025-07-10
本周热门,慧博智能投研-先进封装深度：应用领域、代表技术、市场空间、发展展望及相关公司深度梳理-250707,,,,,,,1,2025-07-12 16:05:08,行业分析,2025-07-07
本周热门,东吴证券-无人叉车行业深度：AI驱动无人叉车技术持续发展，智慧物流有望迎来快速发展期-250708,,,,,,,1,2025-07-12 16:05:08,行业分析,2025-07-08
本周热门,国金证券-机械行业深度研究：超导材料供给危机，核聚变需求加速，谁在突破产能瓶颈？-250710,,,买入,,,,1,2025-07-12 16:05:08,行业分析,2025-07-11
本周热门,财通证券-食品饮料行业2025年二季度业绩前瞻：白酒承压，大众品分化，自下而上精选标的-250705,,,看好,,,,1,2025-07-12 16:05:08,行业分析,2025-07-05
本周热门,东海证券-电子行业2025年中期投资策略：行业供需弱平衡，关注AI与国产化机会-250709,,,,,,,1,2025-07-12 16:05:08,行业分析,2025-07-09
本周热门,太平洋证券-宏观|深度研究报告：财政发力线索探析-250704,,,,,,,1,2025-07-12 16:05:08,宏观经济,2025-07-05
本周热门,东吴证券-风电行业2025年度中期策略报告：25年陆海风需求共振，看好两海成长空间-250710,,,,,,,1,2025-07-12 16:05:08,行业分析,2025-07-11
本周热门,财通证券-稳定币浪潮，如何影响汇率？-250705,,,,,,,1,2025-07-12 16:05:08,宏观经济,2025-07-05
本周热门,东吴证券-策略周评：哪些行业将受益于“反内卷”政策？-250706,,,,,,,1,2025-07-12 16:05:08,投资策略,2025-07-06
本周热门,东吴证券-环保行业跟踪周报：瀚蓝环境将新增多地对外供热，固废板块提分红+供热&IDC拓展提ROE-250707,,,增持,,,,1,2025-07-12 16:05:08,行业分析,2025-07-07
本周热门,开源证券-基础化工行业“反内卷”系列报告（一）：BOPET膜，性能优良、国内产需高增，行业自律有望助力格局优化、盈利改善-250709,,,看好,,,,1,2025-07-12 16:05:08,行业分析,2025-07-09
本周热门,东吴证券-商贸零售行业跟踪周报：“外卖大战”开启，各大平台增加补贴，关注餐饮&茶饮需求侧刺激机会-250707,,,增持,,,,1,2025-07-12 16:05:08,行业分析,2025-07-08
本周热门,国金证券-电力设备与新能源行业固态电池深度一：锂金属负极，负极长期方向，关注各工艺领先企业-250704,,,买入,,,,1,2025-07-12 16:05:08,行业分析,2025-07-06
本周热门,华福证券-宏观周报（第11期）：“大而美”减税法案落地，高关税会否接踵而来？-250705,,,,,,,1,2025-07-12 16:05:08,宏观经济,2025-07-05
本周热门,财通证券-投资策略报告：“反内卷”的龙头化机会-250706,,,,,,,1,2025-07-12 16:05:08,投资策略,2025-07-07
本周热门,天风证券-大金重工-002487-打造“制造+服务”全产业链生态，管桩出海实现利润升维-250709,,,买入,,,,1,2025-07-12 16:05:08,公司调研,2025-07-09
本周热门,天风证券-精达股份-600577-电磁线筑基，特种导体打造公司新成长曲线-250707,,,买入,,,,1,2025-07-12 16:05:08,公司调研,2025-07-07
本周热门,东方证券-货币变局下的国家治理比较：稳定币，在国际货币体系裂痕中开花-250710,,,,,,,1,2025-07-12 16:05:08,宏观经济,2025-07-11
本周热门,国信证券-AI教育行业专题报告（二）：从在线教育“连接”到AI教育“重构”，探讨AI教育商业模式的演进方向-250708,,,优于大市,,,,1,2025-07-12 16:05:08,行业分析,2025-07-08
本周热门,国金证券-电子行业周报：GB300开始出货，继续看好AI~PCB及核心算力硬件-250706,,,买入,,,,1,2025-07-12 16:05:08,行业分析,2025-07-06
本周热门,东吴证券-汽车行业AI+汽车智能化系列之十四：华为汽车业务核心竞争力剖析-250711,,,,,,,1,2025-07-12 16:05:08,行业分析,2025-07-12
本周热门,天风证券-通信行业研究周报：英伟达GB300将于下半年出货；中央关于海洋经济有新提法-250706,,,强于大市,,,,1,2025-07-12 16:05:08,行业分析,2025-07-06
本周热门,民生证券-顺丰控股-002352-深度报告：顺势而为，构筑长期主义价值底色-250709,,,推荐（首次）,,,,1,2025-07-12 16:05:08,公司调研,2025-07-09
本周热门,华西证券-通胀仍在探底-250710,,,,,,,1,2025-07-12 16:05:08,宏观经济,2025-07-10
本周热门,民生证券-电子行业动态：Oracle签300亿美元大单，英伟达算力需求旺盛-250709,,,推荐,,,,1,2025-07-12 16:05:08,行业分析,2025-07-09
本周热门,光大证券-电新公用环保行业周报：聚焦“防内卷”政策投资策略，优先推荐风电整机环节-250707,,,买入,,,,1,2025-07-12 16:05:08,行业分析,2025-07-07
本周热门,海通国际-顺丰控股-002352-由1到N，厚积薄发-250702,,,优于大市（上调）,,,,1,2025-07-12 16:05:08,公司调研,2025-07-06
本周热门,东吴证券-亨通光电-600487-光通信与能源主业双轮驱动，海缆成长动能十足-250703,,,买入,,,,1,2025-07-12 16:05:08,公司调研,2025-07-07
本周热门,华西证券-折叠屏手机行业：苹果加速入局折叠屏，核心环节有望深度受益-250707,,,推荐,,,,1,2025-07-12 16:05:08,行业分析,2025-07-07
本周热门,天风证券-科学仪器行业深度：雄关漫道真如铁，自主可控势如潮-250711,,,强于大市,,,,1,2025-07-12 16:05:08,行业分析,2025-07-11
本周热门,华龙证券-通信行业2025年中期策略报告：高端光模块放量在即，卫星互联网蓬勃兴起-250707,,,推荐,,,,1,2025-07-12 16:05:08,行业分析,2025-07-07
本周热门,国投证券-中广核技-000881-从辐照龙头到“核技”领军者：横纵拓展拐点将至，核医疗打开成长天花板-250709,,,买入-A（首次）,,,,1,2025-07-12 16:05:08,公司调研,2025-07-09
本周热门,天风证券-25年二季报高景气赛道前瞻：产业赛道与主题投资风向标-250710,,,,,,,1,2025-07-12 16:05:08,投资策略,2025-07-10
本周热门,长城证券-通信行业周报：算力催生数据中心向智算发展，推动PCB向高阶升级迭代，看好相关产业链投资机会-250709,,,强于大市,,,,1,2025-07-12 16:05:08,行业分析,2025-07-09
本周热门,毕马威-农业田野之声：现代农业发展深度调查报告-250705,,,,,,,2,2025-07-12 16:05:11,行业分析,2025-07-05
本周热门,国信证券-策略定期观点：胜率与赔率，胆量与耐心-250709,,,,,,,2,2025-07-12 16:05:11,投资策略,2025-07-09
本周热门,西南证券-2025年中期策略展望：己日革之，待时而动-250709,,,,,,,2,2025-07-12 16:05:11,投资策略,2025-07-09
本周热门,国信证券-农林牧渔行业农产品研究跟踪系列报告（166）：母猪产能预计维持低波动，生猪价格支撑较强-250707,,,优于大市,,,,2,2025-07-12 16:05:11,行业分析,2025-07-07
本周热门,国金证券-电力设备与新能源行业AIDC系列深度（三）：海外大厂引领高压直流革命，800V产业化进程有望加速-250705,,,买入,,,,2,2025-07-12 16:05:11,行业分析,2025-07-06
本周热门,国投证券-有色金属行业2025年中期策略：金铜守稳，稀土涨价可期-250706,,,领先大市-A,,,,2,2025-07-12 16:05:11,行业分析,2025-07-06
本周热门,天风证券-半导体行业：存储价格Q3~Q4上涨动能强劲，持续看好金股江波龙-250707,,,强于大市,,,,2,2025-07-12 16:05:11,行业分析,2025-07-07
本周热门,华安证券-电子行业点评：长鑫存储启动上市辅导，国产存储双雄值得重视-250707,,,增持,,,,2,2025-07-12 16:05:11,行业分析,2025-07-07
本周热门,华福证券-市场状态高频数据库——7月第1周-250706,,,,,,,2,2025-07-12 16:05:11,投资策略,2025-07-06
本周热门,国金证券-非金属建材行业周报：挖潜PCB上游新材料，看好AI铜箔+AI电子布-250706,,,买入,,,,2,2025-07-12 16:05:11,行业分析,2025-07-06
本周热门,东吴证券-巨人网络-002558-《超自然行动组》流水超预期，看好新游周期带来戴维斯双击-250706,,,买入,,,,2,2025-07-12 16:05:11,公司调研,2025-07-06
本周热门,东吴证券-北交所定期报告：欧盟准备关税反制措施，“十四五”主要成绩发布-250709,,,,,,,2,2025-07-12 16:05:11,投资策略,2025-07-09
本周热门,中邮证券-隆扬电子-301389-引领布局hvlp5高频铜箔-250709,,,买入（首次）,,,,2,2025-07-12 16:05:11,公司调研,2025-07-09
