分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
最新买入,东吴证券-建投能源-000600-2025半年报预告点评：业绩略超预期，受益于无核贫水，Q2上网电量同比+1%-250713,,,买入,,,,4,2025-07-21 02:46:38,公司调研,2025-07-13
最新买入,国金证券-基础化工行业周报：反内卷思考，市场风格或更加均衡-250713,,,买入,,,,4,2025-07-21 02:46:38,行业分析,2025-07-13
最新买入,国投证券-欧克科技-001223-Q2业绩增速靓丽，新业务持续拓展-250713,,,买入-A,,,,4,2025-07-21 02:46:38,公司调研,2025-07-13
最新买入,东吴证券-中国中车-601766-2025半年度业绩预告点评：业绩高增，预计25H1归母净利润同比+60%~80%-250713,,,买入,,,,4,2025-07-21 02:46:38,公司调研,2025-07-13
最新买入,东吴证券-柳工-000528-2025半年度业绩预告点评：归母净利润同比+20%~30%超市场预期，看好公司全年业绩高增-250713,,,买入,,,,4,2025-07-21 02:46:38,公司调研,2025-07-13
最新买入,华鑫证券-有友食品-603697-公司事件点评报告：业绩延续高增，产品渠道双轮驱动-250713,,,买入,,,,4,2025-07-21 02:46:38,公司调研,2025-07-13
最新买入,华鑫证券-重庆百货-600729-公司事件点评报告：业态调改稳步推进，降本增效净利提升-250713,,,买入,,,,4,2025-07-21 02:46:38,公司调研,2025-07-13
最新买入,国金证券-农林牧渔行业周报：重视生猪供给侧改革，看好牧业景气周期-250713,,,买入,,,,4,2025-07-21 02:46:38,行业分析,2025-07-13
最新买入,国金证券-交通运输产业行业周报：全国快递业务量突破1000亿件，南航开通首条第五航权货运航线-250713,,,买入,,,,4,2025-07-21 02:46:38,行业分析,2025-07-13
最新买入,华西证券-TCL科技-000100-显示业务持续利润释放，光伏经营承压-250709,,,买入,,,,4,2025-07-21 02:46:38,公司调研,2025-07-13
最新买入,光大证券-中国建筑-601668-动态跟踪报告：中国建筑表观股息率相较银行已有竞争力-250713,,,买入,,,,4,2025-07-21 02:46:38,公司调研,2025-07-13
最新买入,国金证券-非银行金融行业周报：多家公司发布25H1预增，券商布局稳定币链条-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-传媒互联网产业行业周报：资产交易平台依然是确定的方向-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-电力设备与新能源行业周报：反内卷价格端成效初显，光风储锂车终将全面受益-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-具身智能行业周报：智元拟收购上纬新材63.62%股份，比亚迪实现媲美L4级智能泊车-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-耐用消费产业行业周报：反内卷提供高低切主线，把握新消费回调机遇-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-计算机行业研究周报：腾讯上新3D生成模型Hunyuan3D~PolyGen，马斯克发布Grok 4-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-计算机行业周报：腾讯上新3D生成模型Hunyuan3D~PolyGen，马斯克发布Grok 4-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,光大证券-农林牧渔行业周报：6月猪企销售月报解读-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-非金属建材行业周观点：重点推荐非洲建材第一股科达，继续看好铜箔+电子布-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-医药健康行业周报：BD与业绩双驱动，继续推荐创新药产业链-250712,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-通信行业周报：Grok4正式发布，海外AI链持续高景气-250712,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-电子行业周报：Grok~4系列模型发布，继续看好需求共振下的AI~PCB产业链-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-食品饮料行业周报：业绩窗口期已至，关注底部稳增长板块配置性-250712,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,财通证券-万兴科技-300624-万兴天幕2.0正式发布，与多模态AI时代共振-250713,,,买入（上调）,,,,5,2025-07-21 02:46:39,公司调研,2025-07-13
最新买入,国金证券-食品饮料行业研究周报：业绩窗口期已至，关注底部稳增长板块配置性-250712,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-通信行业周报：Grok4正式发布，海外AI链持续高景气-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-电子行业研究周报：Grok~4系列模型发布，继续看好需求共振下的AI~PCB产业链-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-机械行业周报：看好船舶、工业气体、工程机械和人形机器人-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-有色金属行业周报：稀土“海外底价”定出，内外同涨逐步兑现-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-房地产行业周报：政策预期持续发酵，地产RWA趋势渐起-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-中材科技-002080-业绩大幅增长，继续推荐AI电子布“大满贯”-250711,,,买入,,,,5,2025-07-21 02:46:39,公司调研,2025-07-13
最新买入,国金证券-医药健康行业研究周报：BD与业绩双驱动，继续推荐创新药产业链-250712,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-公用事业及环保产业行业周报：参考海外经验，英国容量市场规则是如何设计的？-250713,,,买入,,,,5,2025-07-21 02:46:39,行业分析,2025-07-13
最新买入,国金证券-中国巨石-600176-半年报预增点评：玻纤龙头业绩超预期-250711,,,买入,,,,5,2025-07-21 02:46:39,公司调研,2025-07-13
最新买入,国金证券-东鹏饮料-605499-新品势能充沛，持续兑现高成长-250712,,,买入,,,,5,2025-07-21 02:46:39,公司调研,2025-07-13
最新买入,国金证券-思源电气-002028-业绩快报大超预期，增长动能强劲-250712,,,买入,,,,5,2025-07-21 02:46:39,公司调研,2025-07-13
最新买入,东吴证券-中国船舶-600150-2025年半年度业绩预增：25H1归母净利润同比+98%~119%，在手订单兑现业绩超预期-250713,,,买入,,,,5,2025-07-21 02:46:39,公司调研,2025-07-13
最新买入,东方证券-长安汽车-000625-新能源销量快速增长，兵装集团分立有望提升公司经营效率-250713,,,买入,,,,5,2025-07-21 02:46:39,公司调研,2025-07-13
最新买入,华鑫证券-新时达-002527-公司动态研究报告：工业机器人领先，海尔入主赋能转型升级-250712,,,买入（首次）,,,,5,2025-07-21 02:46:39,公司调研,2025-07-13
最新买入,东吴证券-东鹏饮料-605499-2025H1业绩预增公告点评：收入符合预期，成长底色依旧-250713,,,买入,,,,5,2025-07-21 02:46:39,公司调研,2025-07-13
最新买入,华鑫证券-爱旭股份-600732-公司事件点评报告：Q2业绩超预期，ABC组件产销两旺-250711,,,买入,,,,5,2025-07-21 02:46:39,公司调研,2025-07-13
今日热门,西南证券-医药行业2025年中期投资策略：BD加速创新药重估，后续持续看好创新药及产业链、AI医疗、脑机接口等结构性机会-250720,,,,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,民生证券-计算机行业周报：国产AI算力潜力被低估-250720,,,推荐,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,华西证券-建筑材料行业：中国雅江集团成立，重点关注岩土工程、民爆板块投资机会-250720,,,推荐,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,国金证券-基础化工行业点评：雅鲁藏布江下游水电工程正式开工，民爆企业或将受益于需求增长-250720,,,买入,,,,1,2025-07-21 02:46:42,行业分析,2025-07-21
今日热门,华西证券-无人叉车行业专题：临近技术奇点，入局者众-250719,,,,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,光大证券-中国电建-601669-动态跟踪报告：水电工程龙头，受益雅江水电站动工-250720,,,买入,,,,1,2025-07-21 02:46:42,公司调研,2025-07-20
今日热门,东吴证券-每周主题、产业趋势交易复盘和展望：关注人工智能、稳定币、机器人-250720,,,,,,,1,2025-07-21 02:46:42,投资策略,2025-07-20
今日热门,华西证券-反内卷系列研究报告（一）：反内卷，行业差异与资产影响-250720,,,,,,,1,2025-07-21 02:46:42,宏观经济,2025-07-20
今日热门,财通证券-中报预告有何线索——蓄力新高4-250720,,,,,,,1,2025-07-21 02:46:42,投资策略,2025-07-20
今日热门,华西证券-进退两难，等风来-250720,,,,,,,1,2025-07-21 02:46:42,宏观经济,2025-07-20
今日热门,华西证券-投资策略周报：新一轮上涨行情在路上，续推三条主线-250720,,,,,,,1,2025-07-21 02:46:42,投资策略,2025-07-20
今日热门,天风证券-和而泰-002402-控制器领军，布局AI产业，向智能化发展增长动能强劲！-250720,,,增持（首次）,,,,1,2025-07-21 02:46:42,公司调研,2025-07-20
今日热门,东吴证券-机械设备行业跟踪周报：推荐AI投资加速利好的机器人&半导体设备&AIDC设备投资机会-250720,,,增持,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,财通证券-计算机行业专题报告：中美AI百花齐放，开启AI新时代-250720,,,看好,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,开源证券-中小盘周报：看好AI+机器视觉，关注电子价签-250720,,,,,,,1,2025-07-21 02:46:42,投资策略,2025-07-20
今日热门,财通证券-有色金属行业投资策略周报：美国投资提振稀土涨价预期，关注稀土机会-250720,,,看好,,,,1,2025-07-21 02:46:42,行业分析,2025-07-21
今日热门,国投证券-药明康德-603259-核心管线厚积薄发，一体化CRDMO龙头砥砺奋进再起航-250720,,,买入-A,,,,1,2025-07-21 02:46:42,公司调研,2025-07-20
今日热门,国金证券-医药健康行业周报：持续看好创新药，关注头部pharma转型成果-250720,,,买入,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,东吴证券-策略周评：基于ROE触底逻辑下的市场上行-250720,,,,,,,1,2025-07-21 02:46:42,投资策略,2025-07-20
今日热门,民生证券-汽车和汽车零部件行业周报：特斯拉业绩会将召开，机器人催化可期-250720,,,推荐,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,环球富盛-宝丰能源-600989-煤制烯烃行业领军企业，成本优势显著-250720,,,买入（首次）,,,,1,2025-07-21 02:46:42,公司调研,2025-07-20
今日热门,华西证券-计算机行业周报：大模型技术进入密集迭代期，AI应用规模商业化落地置信度增强-250719,,,推荐,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,阿里巴巴-人工智能行业：中国人工智能应用发展报告（2025）-250720,,,,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,东吴证券-电力设备行业跟踪周报：人形国内外进展提速，固态前景广阔-250720,,,增持,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,天风证券-慧博云通-301316-拟收购宝德计算，打造国产数智化王牌标杆，紧抓AI浪潮-250720,,,增持（首次）,,,,1,2025-07-21 02:46:42,公司调研,2025-07-20
今日热门,天风证券-计算机行业点评：场景广度决定，稳定币未来谁将领跑-250720,,,强于大市,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,开源证券-北交所策略专题报告：2025H1小市值和高β领跑，下半年聚焦高稀缺性标的与α挖掘-250720,,,,,,,1,2025-07-21 02:46:42,投资策略,2025-07-21
今日热门,国金证券-电力设备与新能源行业周报：光伏反内卷扎实推进，关注氧化物、聚合物固态电池商业化进展-250720,,,买入,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,天风证券-江波龙-301308-存储涨价周期核心标的，TCM模式+企业级存储+自研主控构筑长期高毛利高壁垒-250720,,,买入,,,,1,2025-07-21 02:46:42,公司调研,2025-07-20
今日热门,开源证券-北交所策略专题报告：英伟达等对华AI芯片销售重启，关注北证半导体、AI行业稀缺标的-250720,,,,,,,1,2025-07-21 02:46:42,投资策略,2025-07-20
今日热门,天风证券-A股策略周思考：“反内卷”的宏观背景-250720,,,,,,,1,2025-07-21 02:46:42,投资策略,2025-07-20
今日热门,东吴证券-晶盛机电-300316-年产60万片8寸衬底拉晶基地奠基，碳化硅衬底加速放量-250720,,,买入,,,,1,2025-07-21 02:46:42,公司调研,2025-07-20
今日热门,民生证券-非银行业周报：中国香港《稳定币条例》生效在即，重视头部券商及跨境支付-250720,,,推荐,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,天风证券-金属与材料行业研究周报：从“反内卷”到“稳增长”，强政策预期下重视有色行情-250720,,,强于大市,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,华西证券-国防军工行业：当无人机开始标配红外-250720,,,推荐,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,华安证券-周度报告：反内卷和科技行情还能走多远？-250720,,,,,,,1,2025-07-21 02:46:42,投资策略,2025-07-20
今日热门,国投证券-建筑行业周报：基建投资增速放缓，雅下水电站开工建设，关注产业链投资机会-250720,,,领先大市-B,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,东方证券-机械设备行业机器人产业跟踪：宇树科技开启上市辅导，国内人形机器人加速落地预期有望加强-250720,,,看好,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,国投证券-南网科技-688248-新型储能系统试验成功，电力机器人业务注入新增量-250720,,,买入-A,,,,1,2025-07-21 02:46:42,公司调研,2025-07-20
今日热门,开源证券-化学原料行业化工“反内卷”系列报告（二）：聚酯瓶片，本轮扩产周期进入尾声，行业自律有望促进盈利能力向上修复-250720,,,看好,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,光大证券-策略周专题（2025年7月第2期）：内外因素交织，市场或维持震荡上行-250720,,,,,,,1,2025-07-21 02:46:42,投资策略,2025-07-20
今日热门,华西证券-有色~能源金属行业周报：美国积极重建本国稀土产业链，但短期我国仍主导全球稀土供给-250719,,,推荐,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,开源证券-科拜尔-920066-北交所首次覆盖报告：CPP技术国际先进的改性塑料“小巨人”，产能扩张新空间-250718,,,增持（首次）,,,,1,2025-07-21 02:46:42,公司调研,2025-07-20
今日热门,东吴证券-医药生物行业跟踪周报：自免疾病进入双抗时代，建议关注智翔金泰，康诺亚，康方生物等-250720,,,增持,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
今日热门,华西证券-通信行业：美国芯片禁令有望放开，主推算力设备厂商-250720,,,推荐,,,,1,2025-07-21 02:46:42,行业分析,2025-07-20
