分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,Wellsenn XR-AI眼镜行业拆解及BOM成本报告：MIJIA智能音频眼镜2-250703,,,,,,,1,2025-07-03 22:05:17,行业分析,2025-07-03
今日热门,华鑫证券-西部矿业-601168-公司事件点评报告：玉龙铜矿三期扩建工程核准，铜矿产量增长空间打开-250703,,,买入,,,,1,2025-07-03 22:05:17,公司调研,2025-07-03
今日热门,德邦证券-基础化工行业光引发剂更新②：PCB需求复苏+行业集中度提升，光引发剂协同行情或水到渠成-250703,,,优于大市,,,,1,2025-07-03 22:05:17,行业分析,2025-07-03
今日热门,国元证券-人形机器人产业行业周报：海尔成立机器人事业部，银河通用获11亿元融资-250703,,,推荐,,,,1,2025-07-03 22:05:17,行业分析,2025-07-03
今日热门,中邮证券-青岛啤酒-600600-深耕国内国际市场，坚定落实多产品组合-250703,,,买入,,,,1,2025-07-03 22:05:17,公司调研,2025-07-03
今日热门,国联民生证券-上汽集团-600104-深化改革效果显现，自主品牌表现亮眼-250703,,,买入,,,,1,2025-07-03 22:05:17,公司调研,2025-07-03
今日热门,国金证券-非金属建材行业点评：水泥行业反内卷的背景及进展-250702,,,买入,,,,1,2025-07-03 22:05:17,行业分析,2025-07-03
今日热门,光大证券-美格智能-002881-跟踪报告之六：双轮驱动，成长空间广阔-250703,,,增持,,,,1,2025-07-03 22:05:17,公司调研,2025-07-03
今日热门,中邮证券-华润三九-000999-内生夯实根基，外延铸造高质量发展动力引擎-250703,,,买入（首次）,,,,1,2025-07-03 22:05:17,公司调研,2025-07-03
今日热门,财通证券-6月新能源汽车行业洞察：新势力交付量持续增长，小鹏、零跑增速较快-250702,,,看好,,,,1,2025-07-03 22:05:17,行业分析,2025-07-03
今日热门,东海证券-2025年中期宏观经济及资产配置展望：破浪前行-250703,,,,,,,1,2025-07-03 22:05:17,宏观经济,2025-07-03
今日热门,开源证券-广信科技-920037-北交所首次覆盖报告：特高压绝缘材料领军者，掘金国产替代+新能源高成长-250703,,,增持（首次）,,,,1,2025-07-03 22:05:17,公司调研,2025-07-03
今日热门,江海证券-无锡晶海-836547-三十年深耕氨基酸产业：研发驱动全球化进阶，产能释放打开成长空间-250703,,,增持（首次）,,,,1,2025-07-03 22:05:17,公司调研,2025-07-03
今日热门,华鑫证券-中国神华-601088-公司动态研究报告：高分红持续回馈投资者，资产注入有望打开成长空间-250703,,,买入（首次）,,,,1,2025-07-03 22:05:17,公司调研,2025-07-03
今日热门,国投证券-比亚迪-002594-6月内销去库存，出口表现持续亮眼-250703,,,买入-A,,,,1,2025-07-03 22:05:17,公司调研,2025-07-03
今日热门,东海证券-银行业研究框架暨2025中期投资策略：兼顾红利与周期属性，平衡“核心+卫星”组合-250703,,,,,,,1,2025-07-03 22:05:17,行业分析,2025-07-03
今日热门,万联证券-2025年中期传媒行业投资策略报告：IP与AI并驾齐驱-250703,,,强于大市,,,,1,2025-07-03 22:05:17,行业分析,2025-07-03
今日热门,国联民生证券-长城汽车-601633-2025H1哈弗销量回升，魏牌实现高增长-250703,,,买入,,,,1,2025-07-03 22:05:17,公司调研,2025-07-03
今日热门,祈飞洞察-电商行业：2025年618电商趋势盘点及行业洞察报告-250630,,,,,,,1,2025-07-03 22:05:17,行业分析,2025-07-03
今日热门,天风证券-锦泓集团-603518-TW授权加速落地，云锦价值禀赋凸显-250703,,,增持,,,,1,2025-07-03 22:05:17,公司调研,2025-07-03
今日热门,中邮证券-三只松鼠-300783-多品类协同+全渠道共振，业态布局全面开花-250703,,,买入,,,,1,2025-07-03 22:05:17,公司调研,2025-07-03
今日热门,东吴证券-北交所定期报告：美越贸易协定征税40％，北交板块缩量反弹-250703,,,,,,,1,2025-07-03 22:05:17,投资策略,2025-07-03
今日热门,光大证券-钢铁行业动态点评：落后产能退出预期再起，重视钢铁板块投资机会-250703,,,增持,,,,1,2025-07-03 22:05:17,行业分析,2025-07-03
今日热门,薪智-2025医疗美容行业白皮书-250626,,,,,,,1,2025-07-03 22:05:17,行业分析,2025-07-03
今日热门,快手-2025年快手电商行业618消费趋势报告-250703,,,,,,,1,2025-07-03 22:05:17,行业分析,2025-07-03
今日热门,华西证券-资产配置日报：口蜜腹剑-250703,,,,,,,1,2025-07-03 22:05:17,宏观经济,2025-07-03
今日热门,山西证券-新材料行业周报：工信部印发绿色低碳重要实施方案，生物航煤价格持续上涨-250703,,,领先大市-B,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,中邮证券-国防军工行业：谷歌与CFS签署200MW购电协议，聚变能源加速商业化-250703,,,强于大市,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,Fastdata极数-全球电商行业AI应用研究报告2025-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,华宝证券-2025年7月资产配置报告：高股息搭台，多主题轮动-250703,,,,,,,2,2025-07-03 22:05:19,宏观经济,2025-07-03
今日热门,环球富盛-美农生物-301156-深耕饲料添加剂和酶解蛋白饲料原料业务，重点突破海外市场-250703,,,,,,,2,2025-07-03 22:05:19,公司调研,2025-07-03
今日热门,汽车之家-2025中国汽车行业消费洞察报告：质价比进化论-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,国投证券-2025年医药行业中期策略：创新出海引领投资主线，复苏改善接踵而至-250703,,,领先大市-A,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,国联民生证券-长安汽车-000625-6月销量点评：6月销量稳健增长，启源表现亮眼-250703,,,买入,,,,2,2025-07-03 22:05:19,公司调研,2025-07-03
今日热门,东莞证券-基础化工行业事件点评：阿洛酮糖正式获批，将打开国内市场空间-250703,,,超配,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,华西证券-骄成超声-688392-主业复苏向上，半导体业务受益3D封装-250703,,,增持（首次）,,,,2,2025-07-03 22:05:19,公司调研,2025-07-03
今日热门,长城证券-中药行业：华润战略转型突破，从控股整合到生态主导-250703,,,强于大市,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,麦肯锡-零售和消费包装行业商品实践：2025年消费者状态，当干扰成为永久性-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,东吴证券-低利率时代系列（六）：日本居民财富配置30年变迁-250703,,,,,,,2,2025-07-03 22:05:19,债券研究,2025-07-03
今日热门,南方周末绿色研究中心-户外休闲行业趋势调研报告：户外爱好者的可持续消费观（2025）-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,金元证券-计算机行业月报：6月市场数据及重点事件分析-250629,,,增持,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,汽车之家研究院-汽车行业：乘用车品牌影响力评价报告（2025版）-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,太平洋证券-红塔证券-601236-2024年年报及2025年一季报点评：自营驱动盈利修复，财富与机构业务协同升级-250702,,,增持,,,,2,2025-07-03 22:05:19,公司调研,2025-07-03
今日热门,中国普惠金融研究院-消费行业逆风破浪：中国消费者金融健康报告2024-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,财通证券-汽车行业库存点评：经销商库存较高，行业有望进入去库存阶段-250702,,,看好,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,东方证券-家电行业：越南对美关税落地，有望强化家电产能布局竞争力-250703,,,看好,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,太平洋证券-医药行业日报：Nuvalent新药Zidesamtinib于1/2期临床取得积极数据-250702,,,看好,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250702,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,艾瑞咨询-2025年中国AI眼镜行业研究报告：距离下一个“IPHONE时刻”还有多远-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,东方证券-有色钢铁行业周观点（2025年第26周）：重点关注盈利稳定、高分红的电解铝板块投资机会-250703,,,看好,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,英国皇家建筑师协会-人工智能行业：2024年人工智能在建筑实践中的应用研究报告（英译中）-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,国信证券-A股市场2025上半年极简复盘：震荡前行，飘红收官-250703,,,,,,,2,2025-07-03 22:05:19,投资策略,2025-07-03
今日热门,联合国-商贸行业2025年世界投资报告：国际对数字经济的投资（英译中）-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,财通证券-2Q2025电子行业业绩前瞻：AI与周期共振，业绩趋势向上-250703,,,看好,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,联合资信-贸易行业2025年半年度行业分析及展望-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,华安证券-基础化工行业合成生物学周报：工信部征集非粮生物基材料案例，常德市出台全国首部合成生物制造法规-250703,,,增持,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,天风证券-信用专题：一文览各地清欠还款-250703,,,,,,,2,2025-07-03 22:05:19,债券研究,2025-07-03
今日热门,粤开证券-粤开市场日报-250703,,,,,,,2,2025-07-03 22:05:19,投资策略,2025-07-03
今日热门,Placer.ai-2025年户外用餐行业：性能和消费者趋势（英译中）-250630,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,国际交通论坛-电动汽车行业：如何使电动汽车补贴更加公平和高效？（英译中）-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,财通证券-路维光电-688401-发力突破先进技术，布局中高端掩膜版业务-250703,,,增持（首次）,,,,2,2025-07-03 22:05:19,公司调研,2025-07-03
今日热门,东吴证券-利柏转债：工业模块化制造龙头-250703,,,,,,,2,2025-07-03 22:05:19,债券研究,2025-07-03
今日热门,国际交通论坛-人工智能行业：政策制定者如何在交通领域有效监管和使用人工智能？（英译中）-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,东吴证券-固收点评：伯25转债，汽车制动系统国产龙头-250703,,,,,,,2,2025-07-03 22:05:19,债券研究,2025-07-03
今日热门,国信证券-北交所2025年6月月报：北交所进入双指数时代，IPO受理显著提速？-250703,,,,,,,2,2025-07-03 22:05:19,投资策略,2025-07-03
今日热门,莱坊-房地产行业：2025年第二季度新加坡写字楼市场更新（英译中）-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,财信证券-固定收益月报：货币政策总基调不变，但进一步宽松预期后延-250701,,,,,,,2,2025-07-03 22:05:19,债券研究,2025-07-03
今日热门,毕马威-经贸摩擦对中国生命科学行业的影响-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250703,,,,,,,2,2025-07-03 22:05:19,行业分析,2025-07-03
今日热门,国信证券-政府债务周度观察：三季度地方债计划发行2.7万亿-250703,,,,,,,2,2025-07-03 22:05:19,债券研究,2025-07-03
今日热门,国金证券-信用债异常成交跟踪：7月2日信用债异常成交跟踪-250702,,,,,,,2,2025-07-03 22:05:19,债券研究,2025-07-03
今日热门,国金证券-库存周期跟踪报告：“主动去库存”范围扩大化-250703,,,,,,,2,2025-07-03 22:05:19,债券研究,2025-07-03
今日热门,华宝证券-新股发行及今日交易提示-250703,,,,,,,2,2025-07-03 22:05:19,新股研究,2025-07-03
今日热门,毕马威-中国内地与香港IPO市场：2025年第二季度回顾-250703,,,,,,,2,2025-07-03 22:05:19,新股研究,2025-07-03
今日热门,财通证券-利率 | 6 月数据是否冲量？-250703,,,,,,,2,2025-07-03 22:05:19,债券研究,2025-07-03
今日热门,国金证券-地方政府债供给及交易跟踪：地方债供给放量-250703,,,,,,,2,2025-07-03 22:05:19,债券研究,2025-07-03
今日热门,东方金诚-首批10只科创债ETF集体获批；月初资金面愈显宽松，债市延续强势-250703,,,,,,,3,2025-07-03 22:05:20,债券研究,2025-07-03
今日热门,中诚信国际-评定En+（EN+ GROUPIPJSC）本地序列主体信用等级为AAA-250702,,,,,,,3,2025-07-03 22:05:20,债券研究,2025-07-03
今日热门,东方证券-2025年7月小品种策略：适当牺牲流动性挖收益-250703,,,,,,,3,2025-07-03 22:05:20,债券研究,2025-07-03
本周热门,国信证券-银行业：香港稳定币产业链生态解析-250626,,,优于大市,,,,1,2025-07-03 22:05:24,行业分析,2025-06-26
本周热门,东吴证券-固态电池设备行业深度：固态电池0~1快速发展，产业化初期设备商优先受益-250701,,,,,,,1,2025-07-03 22:05:24,行业分析,2025-07-01
本周热门,东吴证券-丝杠行业深度报告：人形机器人催化丝杠国产化，优质企业乘势而上-250627,,,,,,,1,2025-07-03 22:05:24,行业分析,2025-06-27
本周热门,国信证券-固态电池行业专题之二：政策推动技术进步，应用场景日益丰富-250626,,,优于大市,,,,1,2025-07-03 22:05:24,行业分析,2025-06-26
本周热门,金元证券-通信行业深度报告：光通信，AI算力中心的神经网络-250624,,,增持（首次）,,,,1,2025-07-03 22:05:24,行业分析,2025-06-27
本周热门,慧博智能投研-RWA行业深度：市场现状、发展展望、产业链及相关企业深度梳理-250627,,,,,,,1,2025-07-03 22:05:24,行业分析,2025-06-27
本周热门,国金证券-液冷行业深度：智算需求驱动冷却技术升级，液冷生态迎成长契机—AIDC系列深度（二）-250628,,,买入（上调）,,,,1,2025-07-03 22:05:24,行业分析,2025-06-30
本周热门,万联证券-电力设备行业深度报告：固态电池设备关键环节，前中段引领突破-250626,,,强于大市,,,,1,2025-07-03 22:05:24,行业分析,2025-06-26
本周热门,五矿证券-半导体材料行业系列报告之一：国际形式严峻，国产半导体材料行业如何发展-250626,,,看好,,,,1,2025-07-03 22:05:24,行业分析,2025-06-26
本周热门,天风证券-产业赛道投资图谱：深海科技，海洋强国战略的关键支柱-250629,,,,,,,1,2025-07-03 22:05:24,投资策略,2025-06-29
本周热门,天风证券-半导体行业专题研究：涨价持续性+AI强催化+国产化加速，重点推荐存储板块机遇-250702,,,强于大市,,,,1,2025-07-03 22:05:24,行业分析,2025-07-02
