分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,国元证券-半导体与半导体生产设备行业周报：荣耀启动上市辅导，苹果预计下半年启动首款折叠屏手机开发-250630,,,推荐,,,,1,2025-06-30 18:06:13,行业分析,2025-06-30
今日热门,华鑫证券-新致软件-688590-公司动态研究报告：保险行业高速增长，算力领域打造新成长极-250630,,,买入,,,,1,2025-06-30 18:06:13,公司调研,2025-06-30
今日热门,世纪证券-装备制造行业周报（6月第4周）：固态电池产业化持续推进-250630,,,,,,,1,2025-06-30 18:06:13,行业分析,2025-06-30
今日热门,华福证券-盛弘股份-300693-AIDC多产品布局打开成长空间，储能及充电桩国内海外多点开花-250630,,,买入（首次）,,,,1,2025-06-30 18:06:13,公司调研,2025-06-30
今日热门,光大证券-机械行业周报2025年第26周：马斯克肯定Optimus V3表现，工程机械内需边际回落-250630,,,买入,,,,1,2025-06-30 18:06:13,行业分析,2025-06-30
今日热门,华龙证券-电新&公用行业周报：亿纬锂能官宣全固态电池量产计划，新疆发布136号承接文件-250627,,,推荐,,,,1,2025-06-30 18:06:13,行业分析,2025-06-30
今日热门,华福证券-国内宏观和产业政策周观察：脑机接口医疗器械首批国标启动制定-250630,,,,,,,1,2025-06-30 18:06:13,投资策略,2025-06-30
今日热门,中原证券-光伏行业月报：5月国内新增光伏装机创历史新高，逆变器出口数据继续改善-250630,,,强于大市,,,,1,2025-06-30 18:06:13,行业分析,2025-06-30
今日热门,中邮证券-策略观点：以静待时-250630,,,,,,,1,2025-06-30 18:06:13,投资策略,2025-06-30
今日热门,东吴证券-建筑材料行业跟踪周报：基建之外可适当关注转型科技的个股-250630,,,增持,,,,1,2025-06-30 18:06:13,行业分析,2025-06-30
今日热门,财通证券-有色金属行业投资策略周报：显性库存去化，短期铜或震荡上行-250629,,,看好,,,,1,2025-06-30 18:06:13,行业分析,2025-06-30
今日热门,开源证券-普天科技-002544-公司信息更新报告：携手行业伙伴，强强联合助力“三体计算星座”建设-250630,,,买入,,,,1,2025-06-30 18:06:13,公司调研,2025-06-30
今日热门,东吴证券-策略点评：全球普涨，美股创新高—港股&海外周观察-250630,,,,,,,1,2025-06-30 18:06:13,投资策略,2025-06-30
今日热门,华西证券-PMI不弱，政策不急-250630,,,,,,,1,2025-06-30 18:06:13,宏观经济,2025-06-30
今日热门,东吴证券-迈威生物-688062-BD进入新阶段，差异化ADC+TCE双平台前景可期-250630,,,买入（首次）,,,,2,2025-06-30 18:06:15,公司调研,2025-06-30
今日热门,长城证券-非银行业周观点：关注稳定币牌照效应，市场风偏或有望提升-250630,,,强于大市,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,民生证券-电子行业点评：谷歌端侧大模型迭代，泰凌微借势高增乘红利-250630,,,推荐,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,国信证券-社会服务行业双周报（第109期）：AI教育产品密集发布，曹操出行港股上市-250630,,,优于大市,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,华金证券-泰凌微-688591-公司处于快速发展期，业绩持续超预期-250630,,,买入,,,,2,2025-06-30 18:06:15,公司调研,2025-06-30
今日热门,民生证券-脑机接口行业点评：Neuralink发布会公布三年计划，关注脑机接口进展-250630,,,推荐,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,光大证券-健康元-600380-更新点评：主业转型过渡，投入创新可期-250630,,,买入,,,,2,2025-06-30 18:06:15,公司调研,2025-06-30
今日热门,华鑫证券-卫宁健康-300253-公司动态研究报告：医疗智能化进程持续推进，AI新品有望带动业绩增长-250630,,,买入（首次）,,,,2,2025-06-30 18:06:15,公司调研,2025-06-30
今日热门,太平洋证券-消费者服务行业深度研究：云南旅游产业链竞争力研究，数字化驱动下的体验升级与产业重构-250628,,,看好,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,民生证券-农业行业2025年中期投资策略：大畜牧养殖板块有望迎来景气共振，新消费乘势而上-250630,,,,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,爱建证券-智能制造行业周报：固态电池加速验证，整线设备率先受益-250630,,,强于大市,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,海通国际-云鼎科技-000409-公司跟踪报告：“走出去”战略持续推进，AI应用场景加速落地-250626,,,优于大市,,,,2,2025-06-30 18:06:15,公司调研,2025-06-30
今日热门,长城证券-周度策略行业配置观点：无法复刻的广场协议之下，杠铃权重再审视-250630,,,,,,,2,2025-06-30 18:06:15,投资策略,2025-06-30
今日热门,东方证券-缩量与前置：关税反复后的出口预判-250630,,,,,,,2,2025-06-30 18:06:15,宏观经济,2025-06-30
今日热门,天风证券-中观景气度高频跟踪及运用：中观景气度数据库和定量模型应用-250630,,,,,,,2,2025-06-30 18:06:15,投资策略,2025-06-30
今日热门,慧博智能投研-机构一周策略综述-250630,,,,,,,2,2025-06-30 18:06:15,投资策略,2025-06-30
今日热门,华鑫证券-海博思创-688411-公司动态研究报告：受益于储能需求增长，海外业务持续推进-250630,,,买入（首次）,,,,2,2025-06-30 18:06:15,公司调研,2025-06-30
今日热门,华鑫证券-计算机行业周报：谷歌发布全新多模态大模型Gemma 3n，阿里达摩院发布医疗AI模型DAMOGRAPE-250630,,,推荐,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,华龙证券-计算机行业点评报告：蚂蚁集团推出AI医疗C端产品，关注AI+医疗投资机会-250630,,,推荐,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,慧博智能投研-慧博研报炼金之研报头条精华：深海科技，海洋强国战略的关键支柱-250630,,,,,,,2,2025-06-30 18:06:15,投资策略,2025-06-30
今日热门,光大证券-基础化工行业周报：看好COC材料、封装材料、半导体材料的国产突破-250630,,,增持,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,华福证券-产业经济周观点：新能源价格见底或是价格复苏的重要信号-250630,,,,,,,2,2025-06-30 18:06:15,投资策略,2025-06-30
今日热门,光大证券-新乳业-002946-跟踪点评：原奶红利有望延续，结构升级拉升盈利能力-250630,,,买入,,,,2,2025-06-30 18:06:15,公司调研,2025-06-30
今日热门,东吴证券-商贸零售行业跟踪周报：Hilo将于9月在日本全国发售，关注HNB行业成长性机会-250630,,,增持,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,江海证券-易点天下-301171-AI+广告标的，业绩加速明显-250630,,,买入（首次）,,,,2,2025-06-30 18:06:15,公司调研,2025-06-30
今日热门,世纪证券-宏观周报（6月第4周） ：以伊达成停火提振市场风险偏好-250630,,,,,,,2,2025-06-30 18:06:15,宏观经济,2025-06-30
今日热门,华鑫证券-优优绿能-301590-公司动态研究报告：充电模块领先企业，探索新兴应用领域-250630,,,买入（首次）,,,,2,2025-06-30 18:06:15,公司调研,2025-06-30
今日热门,华鑫证券-汽车行业点评报告：马斯克公布脑机接口进展，Neuralink估值快速上升-250630,,,推荐,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,国联民生证券-中国外运-601598-出售路凯国际25%股权，短期改善报表质量，长期有望提升主业竞争力-250630,,,买入,,,,2,2025-06-30 18:06:15,公司调研,2025-06-30
今日热门,华鑫证券-基础化工行业：硫酸、硫磺等涨幅居前，建议关注进口替代、纯内需、高股息等方向-250630,,,推荐,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,东方证券-国防军工行业：新型号技术成熟叠加后市场格局改变，航发产业有望迈入全新发展阶段-250630,,,看好,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,东莞证券-北交所6月份定期报告：临近中报披露，建议关注中报业绩超预期企业-250630,,,,,,,2,2025-06-30 18:06:15,投资策略,2025-06-30
今日热门,东吴证券-公用事业行业跟踪周报：新疆/蒙西136号文省级方案发布，国家发改委预判迎峰度夏保供形势-250630,,,增持,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,天风证券-建筑材料行业研究周报：水泥出海再提速，继续推荐非洲龙头-250630,,,强于大市,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,华鑫证券-电力设备行业周报：海外AI厂商ARR高增，产业发展持续推进-250630,,,推荐,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,世纪证券-医药生物行业周报（6月第4周）：创新药出海持续进行中-250630,,,,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,中邮证券-机械设备行业：关注特斯拉Optimus Gen3发布-250630,,,强于大市,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,国联民生证券-策略周报：以基准为锚，偏离能否带来超额-250630,,,,,,,2,2025-06-30 18:06:15,投资策略,2025-06-30
今日热门,财通证券-建材行业策略周报：地产影响需求营收，成本下滑增厚企业利润-250630,,,看好,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,东吴证券-燃气Ⅱ行业跟踪周报：中东局势缓和欧洲气价回落，高温天气带动美国气价上涨，国内气价平稳-250630,,,增持,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,东海证券-基础化工行业2025中期投资策略：供给优化的弹性β，需求驱动的优质α-250630,,,,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,东吴证券-环保行业跟踪周报：绿色动力合作亚洲联合基建轻资产模式拓展，固废板块提分红+供热&IDC拓展提ROE-250630,,,增持,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,东吴证券-宏观量化经济指数周报：内需延续结构分化，外需保持总量平稳-250630,,,,,,,2,2025-06-30 18:06:15,宏观经济,2025-06-30
今日热门,世纪证券-TMT行业周报（6月第4周）：国内外AI眼镜产品相继发布-250630,,,,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,海通国际-华利集团-300979-首次覆盖：产能扩张叠加客户结构优化，华利集团盈利优势持续显现-250630,,,优于大市（首次）,,,,2,2025-06-30 18:06:15,公司调研,2025-06-30
今日热门,东海证券-电子行业周报：小米发布首款AI眼镜，端侧AI创新热潮持续-250630,,,标配,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,东海证券-农林牧渔行业2025年中期投资策略：养殖底部修复，宠物经济高景气-250630,,,,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,开源证券-通信行业点评报告：世纪互联上调业绩指引，看好AIDC产业链投资机会-250630,,,看好,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,民生证券-化工行业周报：本周尿素、丁酮、硫酸等产品涨幅居前-250630,,,推荐,,,,2,2025-06-30 18:06:15,行业分析,2025-06-30
今日热门,中邮证券-华扬联众-603825-实控人变更，治理改善，拓展文旅业务新增长点-250630,,,买入,,,,2,2025-06-30 18:06:15,公司调研,2025-06-30
今日热门,东海证券-医药生物行业周报：全球首个双靶点减重药上市，持续关注GLP~1赛道机会-250630,,,超配,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,西南证券-汽车行业周报： 小米YU7震撼上市，Robotaxi行业进展不断-250629,,,强于大市,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,华金证券-传媒行业：AI智能眼镜不断出新，关注产品演变-250629,,,领先大市,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,长城证券-通信行业周报：特斯拉Robotaxi上线，小米AI眼镜与YU7正式发布，持续看好相关产业投资机会-250630,,,强于大市,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,华安证券-电力设备行业周报：电网投资快速增长，海风项目密集落地-250628,,,增持,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,华福证券-【华福策略】市场状态高频数据库——6月第4周-250629,,,,,,,3,2025-06-30 18:06:17,投资策略,2025-06-30
今日热门,民生证券-生物柴油行业周报：HVO&SAF价格中枢继续上移，原材料端价格仍处高位-250630,,,推荐,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,益普索-人工智能行业：人工智能时代的消费者角色，前景与局限（英译中）-250630,,,,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,东吴证券-北交所定期报告：专精特新指数今日上线，“双指数股”涨幅表现较优-250630,,,,,,,3,2025-06-30 18:06:17,投资策略,2025-06-30
今日热门,天风证券-基础化工行业研究周报：上海市，构建海洋氢能产业基地，着力发展海上风电制氢装置，尿素、氯化钾价格上涨-250630,,,中性,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,华福证券-基础化工行业新材料周报：小米YU7正式上市，亿纬锂能将在2026年推出全固态电池-250630,,,强于大市,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,长城证券-台基股份-300046-25Q1归母同比扭亏为盈，高端市场收入占比稳步提升-250630,,,增持（首次）,,,,3,2025-06-30 18:06:17,公司调研,2025-06-30
今日热门,长城证券-华东重机-002685-Q1业绩同比高速增长，GPU芯片业务打开新成长空间-250630,,,增持（首次）,,,,3,2025-06-30 18:06:17,公司调研,2025-06-30
今日热门,落基山研究所-2025年中国电力行业市场展望：市场参与者需关注的10大趋势（英译中）-250630,,,,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,财通证券-1H2025农林牧渔行业业绩前瞻：宠物业绩延续高增，养殖后周期需求回升-250630,,,看好,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,财信证券-电力设备行业点评：5月风电装机明显提速，看好风电设备业绩兑现-250624,,,领先大市,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,中航证券-非银行业周报（25年第二十二期）：券商积极布局虚拟资产交易，利好券商估值修复-250628,,,增持,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,大同证券-煤炭行业周报：动力煤价持续上涨，关注板块配置机会-250630,,,中性,,,,3,2025-06-30 18:06:17,行业分析,2025-06-30
今日热门,红塔证券-重点是企业盈利：6月经济综述-250630,,,,,,,3,2025-06-30 18:06:17,宏观经济,2025-06-30
